id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
922203,Mystic Mush,Comedy,en,Mystic Mush silent comedy,0.6,Hank Mann Comedies,1920-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Hank Mann-Madge Kirby-Vernon Dent-Charley Chase-James T. Kelley-Jess Weldon,,,,
836056,Pow3r Origine - The Extraordinary Story Of Giorgio Calandrelli,Documentary,en,"An origin story documentary that explores the intimate detail of Giorgio ""POW3R"" Calandrelli atomic rise in the Italian streaming scene. In this piece will cover the details of Pow3rs pro career the harrowing story of his personal life and struggles he overcame to solidify himself as one of the largest streamers in Italy.",0.6,,,0.0,0.0,53.0,Released,,0.0,0.0,Giorgio Calandrelli,,,,
877803,"Where Were You, Man of God?",Drama-TV Movie,hy,Based on Zorayr Khalapyan's novel of the same name a medical graduate is appointed as a doctor to a village never losing his human image in spite of Stalinist repression.,0.6,,1992-01-01,0.0,0.0,369.0,Released,,0.0,0.0,Sos Sargsyan-Anna Elbakyan-Grigori Manoukov-Azat Gasparyan-Galya Novents,,/bVym9WxYV3BaykVo6Y2UTPWazIF.jpg,,
876097,Fur,,en,A family is expecting a baby in the inhospitable conditions of cold Antarctica. They send their only son out to the world to obtain fur for the new-born. Will desire for freedom or the cruelty of local customs awaken in him?,0.6,,,0.0,0.0,4.0,Released,,0.0,0.0,,,,,
667647,The Tissues Vendor,Documentary,ar,Suleiman a 12-year old boy lives overlooking Damascus with his poor family along with many other displaced people from the Golan Heights. Suleiman decides with his mother and siblings to raise money by selling tissues to help his father a gas cylinder seller. His dream? To buy a Suzuki pick-up truck of his own.,0.6,,2009-01-01,0.0,0.0,32.0,Released,,0.0,0.0,,,/etQEFlKQm9RbEICaqbMkGbBguhD.jpg,,
962991,Madana Gopaludu,,te,Madana Gopaludu is a 1987 Indian Telugu film directed by PS Krishna Mohan Reddy and produced by V. Ramakrishna and C. Surendranath Reddy. The film stars Rajendra Prasad Ramya Krishna and Gollapudi and Maruthi Rao in lead roles. The music of the film was composed by Raj-Koti.,0.6,,1987-09-16,0.0,0.0,136.0,Released,,0.0,0.0,,,/7xzHQY1nDSUZX0QrRLtYK6bzCqA.jpg,/5HNEuzeUqI4k35cxu8saHRddtvO.jpg,
962363,The Kids Hymnal Sing-Along,,en,A wonderful complement to The Kids Hymnal - now everybody can participate! Lyrics for all 80 hymns praise & worship selections Scripture songs kids' favorites and seasonal classics appear on screen with coordinating backgrounds to liven up children's choir rehearsals Sunday school sing-alongs or family fun at home!,0.6,,,0.0,0.0,180.0,Released,,0.0,0.0,,,,,
961159,"Mbyá Reko Pyguá, a luz das palavras",Documentary,pt,,0.6,,2012-08-27,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
964849,Nightborn,Horror,fi,A couple’s dream of a perfect child spirals into a nightmare as soon as the baby is born. The mother Saga thinks there’s something seriously wrong with the child who drains her of all energy and sucks blood from her breasts. While their marriage strains Saga’s husband Juuso tries to pretend he doesn’t see the problems and Saga lets herself start hating the monster she gave birth to. Maybe the only way out is to become a monster herself.,0.6,Komeetta,,0.0,0.0,0.0,Planned,,0.0,0.0,,body horror,,,
896839,Hiding,Thriller-War,ta,A chased man tries to run from the memories of his past fleeing Civil War in Sri Lanka.,0.6,,2021-03-01,0.0,0.0,9.0,Released,,0.0,0.0,Jey Jey-Aniston Anton Julius-Jennis Wijayamohan-Suresh Seetharaman-Anusha Navin-Sarujan Kasinthan-Ramani Rajaratnam-Gautham Sivadharan,,/zFn0eQuvOT32frcxkafYWBWtceH.jpg,,
879987,Exorcist Master,Drama-Comedy-Action,zh,,0.6,,2021-09-29,0.0,0.0,120.0,Released,,0.0,0.0,Pan Changjiang,,/15StO3kIMtjegamMkO4JTrnkyEB.jpg,,
912910,Voluminous Circles,,en,,0.6,,2012-01-01,0.0,0.0,6.0,Released,,0.0,0.0,,,,,
862518,Fuego,,es,She sleeps he can´t. She dreams and he listen everythings. The next morning He asks her for explanations. Although sometimes dreams come true,0.6,,2020-01-01,0.0,0.0,3.0,Released,,0.0,0.0,,,/nPZHrGB89vwvdOgrLV9jYowCKHS.jpg,,
960934,A Máscara dos Porcos,,pt,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,Tiago Pimentel,,,,
888163,Next,,it,,0.6,,2018-11-28,0.0,0.0,0.0,Released,,0.0,0.0,,,/4oBgi63xyspEgV4YP77fSZJ1FQr.jpg,,
957547,Tant que vous serez heureux,Drama,fr,Part of the series La Vie telle qu'elle est.,0.6,Gaumont,1911-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Paul Manson-Renée Carl-Maurice Vinot,,,,
864064,The Boat,Drama,ru,A global flood is approaching but Lesha will be able to escape because he has a boat. However on his grief a hunter enters the game who considers the boat to be his property and who is trying with all his might to take it away. On the way to the finale in addition to the hunter Lesha meets other equally wonderful characters who react with curiosity to the young man's strange decision to sit in a boat and wait for a flood.,0.6,,2018-05-10,0.0,0.0,15.0,Released,,0.0,0.0,Evgeny Zakirov-Mikhail Kulikov-Sergey Gostyuzhev-Egor Demidov-Marina Lebedeva,,/bI31pIcLQ72SRgAaWK7bResyKc5.jpg,,
910752,Grinch's ultimatum,Animation-Comedy-Drama,en,Being fed up with the entire holiday season a man chooses to become a Grinch.,0.6,,2016-12-25,0.0,0.0,2.0,Released,Have I truly become a monster?,0.0,0.0,Michael Epler,,/w90BMYe31wwQuBcaSN1myB6snGD.jpg,,
891582,Chevette 83,Documentary,en,Luis is ten years old. His parents who had been separated for three years took the whole family to Niagara Falls in their Chevette 83. Luis doesn't understand.,0.6,,2013-10-08,0.0,0.0,4.0,Released,,0.0,0.0,,,,,
765050,"Yves Saint Laurent, Creator of Fire",,es,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,/k2tkkFfjrbhZOkfCwDxK71jwyry.jpg,,
946408,Monkeys Prefer Blondes,Comedy,en,A Sunkist Comedy,0.6,J.R. Bray Studios,1926-09-11,0.0,0.0,0.0,Released,,0.0,0.0,Buddy Messinger-Sunkist Bathing Beauties,,/yx6nNayGFqtvqGjR14SB3rvy4iM.jpg,,
950151,Respira,Drama,pt,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,Amanda Vargas-Giovane Alencar-Adilton Cassimiro-Lucas Nascimento,respira,/fFF4yf6FmMviP4CD9Qp5QyoWKb4.jpg,,
937932,Les pumas de Patagonie,Documentary,fr,,0.6,Equilibrio Films-ZDF-ARTE,2020-12-21,0.0,0.0,0.0,Released,,0.0,0.0,,,/31CxFmMSYzi51W9xrzDPCdF0T41.jpg,,
861253,A Way With Murder,Thriller,en,Producer Allison Tripp wakes up dazed and confused in an LAPD safe house. When Detective Mark Janus asks her about the dead bodies found in a Los Angeles warehouse she begins to remember... they had been shooting an ultra-low budget movie for infamous producer Ozzie Felcher when men with guns had come by and massacred the entire cast and crew. Janus is relentless in his questioning. He wants to know everything before the trail to the killers gets cold. The more she talks the more she is forced to relive the nightmare,0.6,,2004-08-15,5000000.0,0.0,101.0,Released,,0.0,0.0,Kim Morgan Greene-Lenny Citrano-Gary Grossman-John Eubank-Dennis Hayden-Morlan Higgins-Denise Cochran,,/gsmBlZk5dHK1dluTCuuDdp4OHoI.jpg,,
919100,The Straight Banana,,en,Shot in Sausalito in 1969 and released in 1970 it is subtitled ‘The Story of Bonnie and Hyde’ and is the story of a nymphomaniac who meets an exhibitionist. It’s a creative and humorous madcap romp and features entertaining artwork by Roger Brand. It also features a sexual encounter between the film’s star Grinda Pupic and a coke bottle.,0.6,Leo Productions,1970-01-01,0.0,0.0,70.0,Released,,0.0,0.0,,,,,
639599,"Roque Pérez, 100 años de historia(s)",Documentary,es,,0.6,,2013-12-01,0.0,0.0,,Released,,0.0,0.0,,,,,
729193,24 Hours of Le Mans Review 1984,Documentary,en,The greatest endurance race in the world is the ultimate mix of high-speed action drama and skill and the 1984 running of the Le Mans 24 hours race was no exception.  With the factory Porches withdrawn the scene was set for one of the most unpredictable events for many years with the works Lancias privately-entered Porsche machinery and unexpectedly the Peugeots battling for victory. They would be pursued by the determined Aston Martins and the Jaguars returning to Le Mans for the first time in more than 25 years.  As evening fell Le Mans was hit by an horrific accident which shocked drivers and fans the aftermath and Lloyd's emotional reaction caught on this review. The race continued through the night but as day broke so did many of the cars turning the running order on its head and setting up a real fight to the finish.,0.6,Duke Video,2008-07-14,0.0,0.0,78.0,Released,Le Mans,0.0,0.0,,,/gVPgBwVmcfCzZKO2Hjdnj0xVo3k.jpg,,
916160,Army March to Tongdao,History,zh,,0.6,潇湘电影集团有限公司,2011-08-30,0.0,0.0,90.0,Released,,0.0,0.0,Liu Jin-Wu Weidong,,/4a60VWb5DPKdHJyTghFuRjOvyS8.jpg,,
862138,Stella Maris,Drama,es,Aspects of the life of a group of fishermen.,0.6,,1953-01-21,0.0,0.0,83.0,Released,,0.0,0.0,Santiago Arrieta-Maruja Gil Quesada-Isabel Figlioli-Enrique Giacovino-Emilio Durante-Humberto de la Rosa-Alberto Cicalessi-Rubén Conca-Nora Cárpena-Enrique Alippi-Esther Borda-Tito Landi-Mara del Río-Julio Heredia-Paul Ellis,,/raHTE4TLVFLremJ85PQ1aocbVam.jpg,,
882790,Wiener Blut - Mörbisch,Music,de,,0.6,,2007-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Rudolf Bibl-Harald Serafin-Rainer Trost-Noëmi Nadelmann,,/g2wQejLQlgXxZj6xpcSVhcAyjVN.jpg,,
774977,Isle of Paradise,Documentary,en,Shot over a period of six months in the island of Bali in the Dutch East Indies the film put together by Charles T. Trego sets out to show that the scenic splendor and the beauty of the island lives up to the heralding both had from visitors. Any-and-everything shown seems to have happened in a natural way without being forced and carries out the spirit of the legend that Bali is the one place on earth where happiness is the business. The narration is by David Ross a popular New York City radio announcer of the time.,0.6,,1932-07-20,0.0,0.0,61.0,Released,,0.0,0.0,,,,,
945578,Gaumont Treasures 1897-1913,Documentary-Drama-Comedy,fr,A 3 Part Collection of More Than 75 Early Films by Alice Guy Louis Feuillade and Léonce Perret. The invention of cinema—and its growth into a sophisticated art form—are vividly brought to life in this massive collection of films from the early years of the influential Gaumont Film Company. Each disc is devoted to one of Gaumont’s artistic directors who oversaw all film production at the studio and profoundly influenced not only the identity of the studio but also the evolution of the cinema itself.,0.6,Kino Lorber-Gaumont,2005-01-05,0.0,0.0,600.0,Released,"""AN EMBARRASSMENT OF RICHES THAT DOUBLES AS A CRASH COURSE IN THE EVOLUTION OF FILM LANGUAGE"" - Dennis Lim, LOS ANGELES TIMES",10.0,1.0,,film preservation,/3ca3nIgqQ1L3s8vvZf4YvikcV3Q.jpg,/gpqhQGhPwTACvAbgg2xK6fsTyIC.jpg,
882614,On My Way,Drama,fr,Winter storm’s night. In his last breaths of life Jules (35 y/o) imagines himself at home taking one last look at his daughter. As he gaze around he notices Sara (9 y/o) is immersed in reading a comic book. Jules feels that he doesn’t have much time left. He knows this moment with Sara will be his last and it will be short. Too short. But all he wants is to take his time.,0.6,La Créative Films,2021-09-19,0.0,0.0,9.0,Released,,0.0,0.0,Benjamin Déziel-Olivia Leclair,death-father daughter relationship-short film,,/zqiiSTIokI7lyJtiIlu4CC8zMt9.jpg,
677779,Giải Phóng Sài Gòn,Drama-War-History,vi,The story of liberation of Saigon by People's Army of Vietnam and National Liberation Front of South Vietnam on 30 April 1975.,0.6,,,0.0,0.0,120.0,Released,,10.0,1.0,Pham Cuong-Quang Dai-Tom Du Can-Nguyen Si Hien-Duong Trong Hieu-Hua Thành Hoi-Nguyen Tien Hoi-Minh Hoàn-Lan Huong Nguyen,,/7aqBLBwySl1mCvPkrW49a4tmvIq.jpg,,
898403,Trash Baby,,en,A montage with a warm aesthetic of a mother and her son as she struggles with single motherhood her job and making sure her child who is made of garbage is safe and sound at all times.,0.6,,,0.0,0.0,15.0,Released,,0.0,0.0,,,,,
928914,His Music Still Rocks On,Crime-Music-Western,es,A delinquent from the suburbs of Montevideo fond of the guitar and singing plans thanks to the help of a journalist to appear at a rock festival. The police who have found out about his plans hope to catch him.,0.6,Antar Productora,1996-11-20,0.0,0.0,90.0,Released,,10.0,1.0,Ricardo Beiro-Franklin Rodríguez-Ricardo Couto-Silvia Novarese-Leticia Rodríguez-Álvaro Armand Ugón-Jorge Regaño-María de la Paz Sapriza-Pablo Nieto,,/mneFaQC6vTOmbqZ8Xhc9TWN6Rx3.jpg,,
927737,Nuclear Dynamite,Documentary,en,The enormous destructive power of nuclear explosions can be used not just in theory for peaceful purposes. In the second half of the 1950s scientists from both nuclear superpowers began experimenting with smaller underground nuclear explosions which were to be used to move large amounts of soil in the construction of canals canals and mining.,0.6,,2000-01-01,0.0,0.0,72.0,Released,,0.0,0.0,David Suzuki-Edward Teller,,,,
864488,Una mujer diferente,,es,A child the fruit of an unfaithful relationship is adopted by his mother's brother.,0.6,,1956-05-31,0.0,0.0,77.0,Released,,0.0,0.0,Martha Viana-Carlos Lagrotta-Lita Soriano,,,,
883990,Qaida E Noor,,en,A Documentry About Education Method of 18 Centuray Sher E Punjab Maharaja Ranjit Singh has arranged an Mathod to teach everyoen in his kingdom,0.6,Tracktouch Productions,,10000.0,0.0,20.0,Released,A Documentry About Education Mathod of Maharaja Ranjit Singh,0.0,0.0,Dave Sidhu-Billa Aulakh,,/j67vv7t8Bf063tFaijHbQEsZOM0.jpg,,
899788,Sofia's Epicenter,Documentary,bg,The microcosmos of a courtyard situated in the centre of Sofia Bulgaria. The story unfolds from the perspective of one window. The film catches the spirit of life during the pandemic where the focus has shifted to everything local. Airplanes parties and loud football matches appear like a distant dream.,0.6,,2020-10-18,0.0,0.0,13.0,Released,,0.0,0.0,,,/2ngbdQjuZCDaYPFuCy8NqHZIh0N.jpg,,
878281,JUS SOLI,Documentary,en,By interrupting the emotional transition between generations and questioning what it means to be British JUS SOLI opens up a discourse on the Black British experience. A poetic journey charting the changing emotions of Britain’s Black population from a Caribbean on the SS Windrush – full of hope and love for the ‘motherland’ – to a disaffected British youth angry alienated and marginalised in British society. The film also shines light on the under-represented tragedy of the 13 British youths who were killed in The New Cross House Fire on 18th January 1981. Splicing together archive footage and filmed scenes with other sounds and images JUS SOLI builds a picture of an empire struggling to relinquish its colonial powers.,0.6,,2015-09-01,0.0,0.0,16.0,Released,,0.0,0.0,,,,,
869113,Leopoldo,,es,,0.6,,2021-09-01,0.0,0.0,0.0,Released,,0.0,0.0,,,/izKnU62b69u3IT0mVqHeOG0e3uG.jpg,,
889105,Driver,,en,A film made in quarantine Driver is an animated short that sets out to put immaterial feelings into visuals.,0.6,,,0.0,0.0,3.0,Released,,0.0,0.0,,,,,
889674,Three Days,Drama,zh,A school test: A test to student a test to family.,0.6,,2018-02-02,0.0,0.0,20.0,Released,,0.0,0.0,Lijuan Chen-Anxin Gu-Leste Chen,,/A2xePK8G6anBDR5ufYpLBLWfzUz.jpg,/iDSsIiCtl4aBacsraRQ2gcLmCSA.jpg,
926337,The Genesis,Animation,ko,An eastern and Feminine reinterpretation of the 7days of creation through tattoo a primeval art itself.,0.6,Seoul National University South Korea,2017-01-01,0.0,0.0,4.0,Released,,0.0,0.0,Ye Eun Jeong-Ji-Young Jang,feminism-creation-short film,/p1cJ4U453lmLzIO7BCSltfa1dU2.jpg,,
918967,ROH: Women of Honor,,en,Ring of Honor features its women's division in this special event.,0.6,Ring of Honor (ROH),2016-07-08,0.0,0.0,82.0,Released,,0.0,0.0,Candice Gargano-Kelly Klein-Tamara McNeill-Amanda León-Deonna Purrazzo-Kimberly Dawn Davis-Jessika Evelyn Heiser-Faye Elise-Christina Garibaldi-Sumie Sakai-Jenny Rose-Lindsey Kerecz-Sarah Bridges-Taeler Conrad-Mellen,,,,
877252,Fire,Drama-Comedy,kk,Tolik a bread delivery man lives with his pregnant wife Altynai his two daughters– Saule who is about to enter college and her younger sister— and a somewhat selfish father. The family is already drowning in debt. Meanwhile Saule becomes pregnant and Tolik and Altynai are insulted by her boyfriend′s parents. Tolik goes to complain to his only friend Baur but Baur collapses from a heart attack while dancing.,0.6,A Team-State Center of the National Film Support,2021-10-07,0.0,0.0,82.0,Released,,0.0,0.0,Tolepbergen Baysakalov-Manshuk Aitmukhanbetova-Erbolat Toguzakov,,/19cWQM9cjEt9Yy3YSTCxi1rEHk3.jpg,/g0ep1fJcKxbndUKbmxluo89KG1V.jpg,
954667,Marillion Live in Montreal 2009,Music,en,,0.6,,2009-04-03,0.0,0.0,0.0,Released,,0.0,0.0,Steve Rothery-Steve Hogarth-Mark Kelly-Pete Trewavas-Ian Mosley,,/8suBbZjuWi8HCoWTXxipde4xOYi.jpg,,
885230,The Hidden Jungle,Science Fiction-Family-Adventure,en,Dr. Beverly Owens (Charity Merrill) survives a space shuttle crash landing in an African terrorist nation unfriendly to the United States. She is taken prisoner by Akmed Najah (Charles Charpiot) who seeks to use a new satellite's plutonium payload as material for a nuclear weapon. The U.S. President (Warren Chaney) sends covert CIA operative Bill Murphy (William Brown) to ask aerial flight ace Zach Taylor (Chuck Stockdale) to lead a secret in-country search and rescue effort.,0.6,,1990-12-12,0.0,0.0,90.0,Released,,0.0,0.0,Charity Merrill-Charles Charpiot,,,,
860814,A Burning Question,,en,This fascinating and clarifying look at the debate surrounding global warming explores the striking disconnect between the relatively clear-cut concerns of the world's most prominent scientists and the maze of speculation rhetorical posturing and outright misinformation that attaches to this issue whenever it's taken up by politicians PR specialists and political pundits. Mixing a localized focus on Ireland with insights from scientists and leaders from around the world the film serves as both a primer on climate science and a penetrating analysis of media framing and the science of perception management. An excellent resource for courses in science environmental studies global politics and media.,0.6,Media Education Foundation,2012-01-01,0.0,0.0,56.0,Released,Propaganda & the Denial of Climate Change,0.0,0.0,,,/r4jYHI0h2E2iNI1OdyS7uAaEZke.jpg,,
