id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
804537,Frank Ferrante's Groucho,,en,GROUCHO invites viewers to revel in the legend's prime seen here on full display - complete with greasepaint keen wit and unbridled comic physicality.,0.6,,,0.0,0.0,82.0,Released,,0.0,0.0,Frank Ferrante-Gerald Sternbach,,/tn6DTgoVmYM5ASzzq1EsL0hevBC.jpg,,
824391,Remy and Juliyat,,nl,Two teenagers fall in love but they’re from two different worlds with very opposite family backgrounds. Remy is intrigued by Juliyat. She’s cool and clever thanks to an eventful and challenging life. Juliyat likes Remy because he’s full of brightness and spontaneity. But being in love in hostile surroundings is no easy task. Desperately the teenagers try to get together in public and then secretly.  Remy and Juliyat is a modern day Romeo and Juliet. A story about loyalty betrayal and the ability to see potential in everyone. A heart-warming and youth-driven drama where love conquers all in the end.,0.6,,2020-04-01,0.0,0.0,90.0,Released,,0.0,0.0,,,,,
818966,Madamigella Robinet,,en,While Robinette's old admirer isn't at home she secretly meets Robinet. Suddenly the man returns and Robinet is forced to disguise himself as a woman.,0.6,,1913-01-01,0.0,0.0,3.0,Released,,5.0,1.0,,,/nroy0WWJy8wQhHCQGSXa45H9gzn.jpg,,
816495,Hubcap,Horror,en,An intense blending of horror genre date movies and dark themes of voyeurism fantasy brutality and hard core porn.,0.6,,1997-01-01,0.0,0.0,6.0,Released,,0.0,0.0,,,,,
807110,Fly the Friendly Sky,,en,Tips from The Flying Buttresses to assuage your fear of flying.,0.6,,1993-01-01,0.0,0.0,4.0,Released,,0.0,0.0,,,,,
357812,Mimbre,Documentary,es,Shows the visual impressions aroused when entering the workshop of a wicker craftsman known as 'Manzanito' in the late 50's Santiago Chile.,0.6,Centro de Cine Experimental,1958-05-15,0.0,0.0,10.0,Released,,6.3,3.0,,,,,
825327,Il Dono Di Nicholas,,it,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,/rjBUtMTkNJfCvhOSuliCzIGczYx.jpg,,
845638,Elisabeth,Music,ja,Toho Company 3rd version (2015 - ),0.6,Toho,2015-06-13,0.0,0.0,160.0,Released,,0.0,0.0,Hanafusa Mari-Yu Shirota-Yoshio Inoue-Takanori Sato-Mario Tashiro-Yuta Furukawa-Yuki Mirai-Mayo Suzukaze-Ikusaburo Yamazaki-Songha,musical theatre,/nw82CHD4h4IgyUWztX4MVpgmedz.jpg,,
807152,Coconut/Cane & Cutlass,,en,"Intersections of the autobiographical voice (in the realm of mythic/memory and the personal) co-mingle with the historical to produce a film that is neither an ""official historical document"" nor a ""personal history."" Instead ""Coconut/Cane & Cutlass"" is a hybrid fusion of the autobiographical historical and experiential in an episodic structure that is richly textured and layered with optically printed imagery front-screen projection re-created archival images oral narratives/histories a spirit dance and theatrically stylized dramatic scenes. The poetic fragmented style and structure of the film represent the exile's internal struggle to ""reconstitute"" her own sense of self in relation to her history and ancestry.",0.6,,1994-01-01,0.0,0.0,30.0,Released,,0.0,0.0,,,,,
822638,Hawaii FC Tour 2004 ~Morning Musume.~,,ja,Members' 1st Hawaii FC Tour includes; photo-chance 'Off-Shot' several member-made games and Hawaii Concert with member Solos.,0.6,,2004-08-15,0.0,0.0,103.0,Released,,0.0,0.0,Iida Kaori-Yaguchi Mari-Ishikawa Rika-Yoshizawa Hitomi-Takahashi Ai-Konno Asami-Ogawa Makoto-Niigaki Risa-Fujimoto Miki-Kamei Eri-Michishige Sayumi-Tanaka Reina,,/gfr8drmSB2gNW7z2RpbCy79zznI.jpg,/cVfWujfLtsYdkJ1X6W8glgE0iTm.jpg,
808248,德云社德云五队三里屯剧场站,,zh,,0.6,YOUKU,2021-01-18,0.0,0.0,0.0,Released,,0.0,0.0,,,/zeG7tNW2BMwIHTWkjSrzYCQ6CrJ.jpg,/fo73luAy6ltyqVFpNuXnVMteMIn.jpg,
820620,Cold Spring,,zh,Cold Spring portrays a transnational Chinese father who left his family over 20 years ago. One day he suddenly finds out his daughter is getting married. He wrestles with his emotions as he realizes she wasn't going to tell him. To save face he quickly tries to reconnect with his unfamiliar daughter and at the same time has to learn how to take care of his 12 year old son. Our film explores a father's emotional reactions and struggles as a consequence to decades of absence in his children's lives.,0.6,,,0.0,0.0,25.0,Released,,0.0,0.0,,,/AhCext51QzjowaNOIb6jId0p1Fv.jpg,,
804594,Homecall,,en,Consisting basically of home movie footage of family relatives and myself during the mid-1940's I have included loops of certain sequences and actions that have attracted me. Invariably people find HOMECALL a very warm film; however upon closer scrutiny quite another facet is visible. –D. D.,0.6,,1971-03-09,0.0,0.0,8.0,Released,,0.0,0.0,,,,,
351965,Stories I Want to Tell You in Person,Comedy,en,A screen adaptation of Lally Katz's one-woman stage show.  One of Australia's most acclaimed playwrights Lally Katz made her acting debut – playing herself – in Stories I Want to Tell You in Person which she wrote for Belvoir St Theatre. Instead of the show they asked her to write Katz took her commission and spent it on fortune-tellers in New York and wrote a play about that instead.,0.6,,2015-08-04,0.0,0.0,54.0,Released,,0.0,0.0,Christopher Brown,,,,
345964,Maija and Paija,Fantasy-Family,lv,Fairytale of the the good girl and the bad girl who gets the prince?,0.6,Trīs,1990-01-01,0.0,0.0,96.0,Released,,0.0,0.0,Elīna Siliņa-Ieva Sāviča-Lilita Ozoliņa-German Tikhonov-Elza Radzina-Inga Aizbalte-Elita Krastiņa-Uldis Pūcītis-Antra Liedskalniņa-Inta Grīnberga-Inese Laizāne-Ēvalds Valters-Arvīds Ozoliņš-Pēteris Liepiņš-Dzintra Klētniece,fairy tale-witchcraft,/fZwsaMjFIpeVbRg6ifHXsfw29Pk.jpg,/4CQW2ijCvzy4MCRRKiK484qdgFy.jpg,
815726,Verdugo de callejeras,,es,,0.6,,1992-12-31,0.0,0.0,0.0,Released,,5.0,1.0,,,,,
823472,France Gall par France Gall,Documentary,fr,,0.6,,2018-01-08,0.0,0.0,0.0,Released,,0.0,0.0,,,/tRQsvhf7tpO13X2oO3Ulk7TopiU.jpg,/8YWFszFZEcuSfByrVgHE4oFsaR5.jpg,
825821,Gone! Up in Smoke,,en,A student film starring transgender burlesque artist Barbara LeMay performing a partial reenactment of her signature act the “hoochie show.” The film was made as a final project for a beginning filmmaking class at Los Angeles City College though the professor banned its premiere screening for fear that the department would lose funding over the title’s “lewd” contents.,0.6,,1975-01-01,0.0,0.0,7.0,Released,,0.0,0.0,Barbara LeMay,,/w9VhTcDIfqoDvHLSNQ58I55l38Z.jpg,,
826044,Primus: Jerry Was a Racecar Driver,,en,"Steven Phillips goes to order some nachos to which the nacho vender replies ""S T E A M Y"". Steven walks out with his nachos and is distracted by two people starting up a car not long before being knocked over by a skateboarder and spills his nachos. The nachos then magically activate a Primus performance where they tell the story of Jerry who never did win no checkered flag but he never did come in last. It also tells the story of Captain Pierce a fireman who was forced to retire his job at the age of sixty five. The story concludes with Jerry having one too many cold beers one night and wrapping his car around a telephone pole. A tragic tale.",0.6,,,0.0,0.0,4.0,Released,,0.0,0.0,Tim Alexander-Les Claypool-Larry Lalonde-Primus-Steven Phillips,,,,
347156,Once a Thief,Romance-Crime,en,"Down on his luck inventor Roger (John Stuart) ""borrows"" some money from a handbag he finds but things go wrong when a necklace from the bag goes missing.",0.6,Ambassador Film Productions-British & Dominions Film Corporation,1935-06-14,0.0,0.0,67.0,Released,,5.0,2.0,John Stuart-Derek Gorst-Frederick Culley-Nancy Burne-Lewis Shaw-Lola Duncan-Joan Kemp-Welch-Ronald Shiner,,/8Gj0F4xBLOxwY2YoGzq6cT3moil.jpg,,
823797,The Devil Lives in Hollywood,,en,Amy Lockhart1999,0.6,,1999-06-15,0.0,0.0,6.0,Released,,0.0,0.0,,,,,
813455,Project 282,Documentary,en,Project 282 follows Emily Scott on her epic Munro challenge across Scotland.  The continuous self-propelled and (largely) solo expedition took her 120 days and involved 2200km on foot and 2600km on the bike with over 195000m of ascent.,0.6,British Adventure Collective-perch,2021-03-25,0.0,0.0,10.0,Released,,0.0,0.0,Emily Scott,,/q6e50SY2eVQqMw9jT5qknFMK0qn.jpg,,
818567,Still Life,,en,This film considers the subject of HIV and AIDS from a variety of different viewpoints. On the one hand using textual material in both English and French which appears on screen at different speeds and rhythms and on the other articulated by the appearance of human voice on the sound track. It is a story of a person confronted with a civilization which promotes death as a way of life.,0.6,,1997-05-06,0.0,0.0,12.0,Released,,0.0,0.0,,,/cMlQ5UEo7AYxukwWc7cM4arR3vo.jpg,,
819303,Wow! That's What I Call Nursery Rhymes,Music-Family,en,Several nursery rhymes sung in an upbeat way.,0.6,,1999-09-13,0.0,0.0,46.0,Released,We're bringing you the best nursery rhymes around in a way that'll make you dance yourself dizzy!,0.0,0.0,Dave Benson Phillips-Katy Stephens-Stefan Abingdon-Alex Bird-Jade Hill-Ashley Horne-Marianna Neofitou-Hayley Wareham-Matthew Lyons-Sarah McNamara,,,,
824445,E continuavano a chiamarlo figlio di...,Western,it,,0.6,,1969-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Fabio Testi-Riccardo Garrone-Piero Lulli,,/aUgfqxN4MXLGl9N3fNvpJZr9D80.jpg,,
821396,Muppet Man,Comedy-Drama,en,The story of how Jim Henson tried to convince broadcasters that The Muppets was a great idea and how he worked to get the characters on air where they became a comedy staple.,0.6,The Jim Henson Company-Disney Original Documentary,,0.0,0.0,0.0,Planned,,0.0,0.0,,puppeteer-biography-puppet master-puppetry-puppet show-jim henson,/fvlh6IVPfx0aivYFVFWWtocV9oA.jpg,,
819522,The Knock on Effect,,en,Life and routine in a post-pandemic future in the coastal city on the East of Uruguay La Pedreda.,0.6,,2020-01-01,0.0,0.0,3.0,Released,,0.0,0.0,,,,,
825979,Socialistes,,fr,On Sunday October 16 2011 between going to vote or making this film I did not hesitate.,0.6,,,0.0,0.0,1.0,Released,,0.0,0.0,,,,,
809614,Lust Kills,Horror,en,Lust...one of the seven DEADLY sins.,0.6,,2017-09-01,0.0,0.0,1.0,Released,,0.0,0.0,Fernanda Romero-Jun Hee Lee,,/2Zz0oKTqAbm67AjMOKxUaNfa2ct.jpg,,
826852,Теперь пусть уходит,Drama,ru,,0.6,Mosfilm,1963-09-28,0.0,0.0,0.0,Released,,0.0,0.0,Yuri Koltsov-Vladlen Davydov-Irina Gosheva-Nina Gulyayeva-Igor Yasulovich-Sergei Blinnikov-Anna Kolomiytseva-Vyacheslav Shalevich -Vladimir Muravyov-Pavel Massalsky-Anastasiya Georgiyevskaya-Kira Golovko-Vladimir Belokurov-Pyotr Kudlay-Roman Fertman,,/A8gTvwAaHcsQjLy2fL0Z6ezhlTM.jpg,,
823529,"Today, I Become a Man",Documentary,en,"""Today I Become a Man"" is a 9-minute documentary about a man who tries to pass as a ""real"" drag king by pretending to be a woman pretending to be a man.",0.6,,2007-01-01,0.0,0.0,9.0,Released,,0.0,0.0,Harmon Leon-The Lancebian-Woody B. Goode-The Boss of You-K. Tex-Johnny T.-Reverend Busta Brown-Reggie Phillips-Nate from Canada-Dante DiFranco,,/iSzA6blzJAHuMlcNLL8e75Uq2pn.jpg,,
826314,The love song of farewell later,Drama-Romance,ja,A suspense drama based on Osamu Takahashi's original work starring Shinobu Otake. The shooting location of Gunkanjima is a famous tourist attraction.  When Mansako returns to her husband's parents' house she noticed a young man named Shinji playing drums at a village festival. Shinji who felt her gaze also looked back at Mansako. Masako invites Shinji to her house to welcome her husband together and is witnessed by a housewife who came to inform her husband of the accidental death while helping him change clothes. She is stigmatized for infidelity. They are separated but they vow to meet again 12 years later.,0.6,Toei Company,1991-05-01,0.0,0.0,102.0,Released,,0.0,0.0,Shinobu Otake-Shinichi Tsutsumi-Misako Watanabe-Yoshimi Ashikawa-Ken Nishida-Kunie Tanaka-Hiroyuki Kinoshita-Tetsu Watanabe-Rumi Matsumoto,,/egQeFm46kHxujTWN1qVllCrVNOM.jpg,/q7SjsjBWBWHJLr1TBs44nH1aE5F.jpg,
827806,Heartbeat,Documentary-Animation,en,An early work by Bill & Louise Etra with Peter Crown. Made with biotelemetry equipment and video synthesizer at the TV Lab WNET NYC.,0.6,The TV Lab at WNET,1973-01-01,0.0,0.0,1.0,Released,,0.0,0.0,Louise Etra-Peter Crown,,/iucNE0deMwSsSGfNlG4JREODw1S.jpg,,
818660,"Massiiba, le mal d'un peuple",Documentary,fr,,0.6,Semfilms,2020-09-17,0.0,0.0,0.0,Released,,8.0,1.0,,,/2guwGNeyNVmJjrcQfinb0RMgQHn.jpg,,
830470,Marguerite Duras interviews Jeanne Moreau,Documentary,fr,"Duras interviews an exhausted Jeanne Moreau addressing her friend as vous despite the fact ""the two were close friends for many years living in neighbouring houses and cooking for each other from the early ‘60s.",0.6,,1965-07-28,0.0,0.0,11.0,Released,,0.0,0.0,Marguerite Duras-Jeanne Moreau,,/95L4iSJmHciMXZ1t4JTkJ91oTMp.jpg,,
814023,"Butch Girls, Reservoir Dykes, and Faggot Whores",Documentary,en,A joyride through San Francisco's butch scene takes gleeful aim at Quentin Tarantino's overblown hyper-masculine sensibilities.,0.6,,1997-01-01,0.0,0.0,23.0,Released,,0.0,0.0,,,,,
828096,Little Angel,Documentary,zh,Zhou Hao's father was criticized and beaten during the Cultural Revolution. Though he was born with a congenital intellectual disability Zhou Hao's parents loved him very much and created a unique world with his unique talent for imitation. Since he was a child Zhou Hao attended church with his grandmother so he was able to recite passages from the bible despite never having been to school. Because he tries to persuade people to love each other everyone calls him Little Angel. Now he is more than 30 years old. In rural house churches where many people are illiterate Zhou Hao has become their preacher. In this film the camera observes the adult child situating his behavior in the context of a real society lacking love and faith. The story captures the concrete influence of the old political madness on an ordinary couple; however it is this child who still retains innocence and fantasy reflecting the spiritual deficiencies and the absurdity of secular society.,0.6,,2003-05-05,0.0,0.0,30.0,Released,,0.0,0.0,,,/nGQoTElSTLsBkyKByTpaZSWQmHG.jpg,,
348967,"Me, the President",Comedy,es,Spain's recent election have alarmed europe. It's the second time blank votes win plunging the country into chaos. The European Union decides to elect the new Spanish president using a rather unique method Facebook.,0.6,Tvtec Servicios Audiovisuales,2015-03-13,0.0,0.0,18.0,Released,,0.0,0.0,Sabrina Praga-Pepe Ocio-Chus Lampreave-Vito Sanz-Esperanza Elipe-Fernando Cornejo-Erdem Tsydypov-Tábata Cerezo-Huichi Chiu-Eduard Punset,politics-woman director,,,
352961,The Feud,,en,A mysterious man returns to his home in Iowa for his brother's funeral where he finds himself head to head with the local crime boss.,0.6,Vandal Entertainment-Film House Germany-Summerstorm Entertainment,,0.0,0.0,,Planned,,0.0,0.0,Kellan Lutz,,,,
353131,Not For Sale,Romance-Drama,en,An Earl's disowned son becomes a chauffeur loves a landlady and is jailed for theft.,0.6,Stoll Picture Productions,1924-09-30,0.0,0.0,86.0,Released,,0.0,0.0,Mary Odette-Ian Hunter-Gladys Hamer-Mary Brough-Lionelle Howard-Phyllis Lytton-Edward O'Neill-Mickey Brantford-Julie Kean-W.G. Saunders-Jack Trevor-Maud Gill-Minna Leslie-Robert Vallis-Moore Marriott,silent film,/1dUH1NkqmLi68ERdS8oiYQQ2IyE.jpg,,
771748,El retorno de Gordachov,,es,,0.6,,1991-01-01,0.0,0.0,0.0,Released,,5.0,2.0,,,,,
822633,Jury de peinture,,fr,,0.6,,1897-11-07,0.0,0.0,0.0,Released,,0.0,0.0,,,/qBrY8MhBXXRVgJcN1vXITPS0nuM.jpg,/zH5nkrfE6kOg86AYP5CY0npnjLK.jpg,
345833,Oh Yaara Ainvayi Ainvayi Lut Gaya,Romance-Comedy,pa,Starring : Jassi Gill Gauahar Khan B N Sharma Rana Ranbir Karamjit Anmol,0.6,,2015-05-22,0.0,0.0,0.0,Released,,0.0,0.0,Jassie Gill-Gauahar Khan-B.N. Sharma-Rana Ranbir-Karamjit Anmol,,/7Hzs7kvfv2W9yAUIZKrtUzT5uJh.jpg,/nw00HMg9MYPhwo7VdyOgpGKOb75.jpg,
809194,Rohossomoy,Thriller,en,upcoming thriller movie,0.6,,2022-01-21,0.0,0.0,0.0,Released,,0.0,0.0,Saswata Chatterjee-Anindya Chatterjee-Saayoni Ghosh-Amrita Chattopadhyay,,,,
817323,Faith,,en,A father who despises his daughter a boyfriend who refuses to marry the girl he knocked up and a mother caught in the middle.,0.6,American Film Manufacturing Company-Mutual Film,1916-10-30,0.0,0.0,0.0,Released,,0.0,0.0,Mary Miles Minter-Clarence Burton-Lizette Thorne-Margaret Shelby-Josephine Taylor-Perry Banks-Gertrude Le Brandt-John Gough-King Clark-King Vidor,,,,
693279,Victor Hugo architecte,,fr,In this short film made for french TV Eric Rohmer discusses the architecture that influenced Victor Hugo.,0.6,,1969-01-01,0.0,0.0,26.0,Released,,0.0,0.0,,,,,
774661,Nasreddin Hoca,Comedy,tr,A Turkish film about Nasreddin Hoca,0.6,Erten Film,1965-01-01,0.0,0.0,0.0,Released,,0.0,0.0,İsmail Dümbüllü-Gürdal Onur-Mürüvvet Sim Caymaz-Ali Ekdal-Timuçin Caymaz-Aziz Basmacı-Öztürk Serengil,,/j71hv8HJDrvykJy4EkuzbhwuOyi.jpg,,
809988,Delgadinhos,Comedy,pt,,0.6,,,0.0,0.0,0.0,Released,,10.0,1.0,Lucas Gabriel Delgado-Luan Delgado-Vitoria Delgado-Estefani Almeida,,/85YVUBRGjUiAKQDEc4ckR2jmkFp.jpg,,
820163,Bearly,Animation,en,A bear who wishes to see the winter fights his instincts of hibernation.,0.6,,2021-04-09,0.0,0.0,4.0,Released,,0.0,0.0,,short film,/2ZRDXyyuHSRx2lvF9RKWwVIgnM4.jpg,,
