id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
760752,Rage,Horror,af,What is supposed to be the best holiday of their lives turns to horror as a group of teenagers is picked off one by one in a small coastal village.,0.6,Nagvlug,2020-03-31,0.0,0.0,90.0,Released,,0.0,0.0,Jane de Wet-Carel Nel-Nicole Fortuin-Tristan de Beer-Roberto Kyle-Sihle Mnqwazana-Shalima Mkongi-David Viviers-Lida Botha-Emma Kotze,,,,
846191,The Truth About Tremors,,en,new interview with co-producer Nancy Roberts,0.6,,,0.0,0.0,22.0,Released,,0.0,0.0,Nancy Roberts,,,,
761508,Neel Akasher Nichey,Drama,en,A rich girl falls in love with a lower class but merit student. In absence of his brother the boy sometimes works a taxi driver & once he saved the girl.,0.6,,1969-10-10,0.0,0.0,120.0,Released,,0.0,0.0,Abdur Razzak-Anwar Hossain-Kabori Sarwar-Rosy Afsari,,/wjpZtRdpjwfXAobs2SRGARnADYS.jpg,/iSMIJJisH3fLqPMQAQRvthQS4db.jpg,
852839,Kâmil Abi,Drama,tr,,0.6,Ar-sev film,1963-01-30,0.0,0.0,0.0,Released,,0.0,0.0,Turgut Özatay-Ulvi Uraz-Çolpan İlhan-Mualla Sürer-Ahmet Tarık Tekçe-Fadıl Garan-Yaşar Şener-Benan Öz,,/uOFxdNpaRcoYlvHrgZB5dA9T96S.jpg,,
842745,Robbery on Oak Hill,Western,en,A cowboy is held up at gunpoint but after the fight both men walk off hand in hand.,0.6,,1966-01-01,0.0,0.0,4.0,Released,,0.0,0.0,,,/8lrdFqTXGneMpwoJu01snCcJbHW.jpg,,
904002,Wild Blood,Western,en,It seems that an evil saloon owner not only wants this valuable steed for himself but also its owner the beautiful Mary Ellis. Enter honest gambler Jack Crosby who wants to settle the score.,0.6,Universal Pictures,1929-02-10,0.0,0.0,50.0,Released,,0.0,0.0,Rex-Jack Perrin-Ethlyne Clair-Theodore Lorch-Nelson McDowell-Starlight the Horse,,/q2XD6xk2abdgR2SOdFoQAAeJt6e.jpg,/qnIBvMfL5ZgHLU1xw4HrRRuBFmw.jpg,
770908,KJV: The Making of the King James Bible,Documentary-History,en,Award-winning director Jerry Griffith brings to life the fascinating history of this great work along with its impact for us today.,0.6,,2011-05-17,0.0,0.0,46.0,Released,,0.0,0.0,Cal Hunter,,/jEVnUpeFP2jmoQclS7DBQgVovNI.jpg,,
855464,Noise,,ja,This film that can be called an auditory variation on Alchemy in which the volume of microphone feedback increases and decreases according to the distance from the subject.  “This is a work of minimal cinema that continuously zooms out on a flower blooming in the darkness as a paradoxical approach to the act of seeing.” (Tsuneo Nakai),0.6,,1972-01-05,0.0,0.0,15.0,Released,,0.0,0.0,,,/kZqC3lmHvY14xo23K0bI0uzStdv.jpg,,
771076,Cómplices,Comedy,es,Be welcomed to a classroom with common struggles but out of the ordinary solutions.,0.6,,,0.0,0.0,1.0,Released,,0.0,0.0,Patricia Fry-Lautaro Liori-Andreina Bertocchi,,/nzjesr6z6JPMO2auJ9QlGG79fUQ.jpg,,
758115,9 ½,,en,A story of betrayal amongst two young skaters.,0.6,,2020-10-27,0.0,0.0,6.0,Released,,0.0,0.0,John Bogusz-Joe Oesterreich,,/oWOWbIUVSyE0GPahQphVO7AZ4oV.jpg,,
841241,En la sierra yo mando,,es,,0.6,,2003-12-31,0.0,0.0,0.0,Released,,5.0,1.0,,,/kyVKYd0yGdn4InievaiTE10mbUS.jpg,,
834426,"Lourdes, procession, II",Documentary,xx,People carry candles in a procession in Lourdes.,0.6,La Société Lumière,1897-09-13,0.0,0.0,4.0,Released,,0.0,0.0,,,/kQAMkYikCYBcOgzfZiZfHtJlL8U.jpg,,
755670,Wind of Zaar,,fa,This documentary shows the Zaar tradition in Bandar Lengeh in south of Iran. It is kind of local dancing and singing to exorcist the zaar from people who believe to be possessed by evil.,0.6,,1970-06-10,0.0,0.0,17.0,Released,Baade Zaar,0.0,0.0,,,/yYHXqVGtIFBgMVXJdnMVBzNht3W.jpg,,
851429,Poltergeist Punk,Horror-Comedy-Music,en,A struggling up-and-coming punk band rents a cabin in the woods to write and record an album in seclusion only to find out the cabin is being haunted by a malevolent spirit.,0.6,Toronto Metropolitan University,2021-07-17,4000.0,0.0,16.0,Released,Punk’s not dead... but it’s about to be!,0.0,0.0,Jade Mcleod-Jake Shannon-Joshua Aubin-Jamie Rogers,cabin,/fW0C6z3w4x611BgKN4u2g0SnigF.jpg,/rxKiTnUzZVXmhuoeQkgtmUCuQiR.jpg,
831494,Shin Kyoto Meikyu Annai SP,,en,Twenty-five years after Tajima an unfairly treated office worker filed a lawsuit for the company's collusion he won the Supreme Court in reverse. Sugiura who learned this from TV news celebrates by himself. Twenty-five years ago Sugiura who was still a national newspaper reporter had the history of interviewing Tajima and his wife Midori first and writing an article.,0.6,TV Asahi,2001-10-04,0.0,0.0,120.0,Released,,0.0,0.0,Isao Hashizume-Sayuri Kokusho-Shigemitsu Ogi-Hiromi Ichida-Ken Nishida-Sôichirô Kitamura-Yoko Nogiwa,,/r6AJBvuc8m8VxLfIeTnNIwAiEia.jpg,/fMdZPDRakP5zNtMvQI7tPkBrawI.jpg,
759733,The Jilt,,en,John is seduced and abandoned by a cruel flirt. Later he learns that his friend Frank is engaged to the same woman. He relates his story to Frank and convinces him to jilt her at the altar.,0.6,,1909-05-17,0.0,0.0,0.0,Released,,0.0,0.0,Arthur V. Johnson-Owen Moore-Florence Lawrence-Marion Leonard-Mack Sennett-Linda Arvidson,,,,
759291,Endless Sunshine on a Cloudy Day,Documentary,en,Endless Sunshine on a Cloudy Day tells the story of the McCanns an Irish family battling to stay together despite the odds. The film examines life and mortality while celebrating our ability to find meaning in the darkest of times. This is a story about the power of the human spirit.,0.6,,2020-10-28,0.0,0.0,89.0,Released,,0.0,0.0,Jade McCann-Anthony McCann-Kim McCann-Eoin McCann,,,,
840608,Dovolená na sněhu,Documentary,cs,,0.6,Krátký film Praha,1949-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,winter vacation-feuilleton,,,
780754,Antarctica: The Frozen Time Capsule,,en,,0.6,NHK Enterprises-SVT,2018-01-01,0.0,0.0,60.0,Released,,0.0,0.0,,,/lCFtvLNk6S75HYM1D7xS4RtaGYf.jpg,/39jlPf6rZ5TIrYmIMU7TTn3EELU.jpg,
840313,City of Dreams,,en,After a hot-tempered showgirl learns about a lifetime opportunity on Broadway she finds the only way to be cast the lead is to surrender her morals.,0.6,,2021-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Jordan Hayes-Christopher Chambers-Steve Eifert-Curtia Torbert-Logan Asmus,,/5RdS4WLhvtjBHPZm2BQrG87K8mo.jpg,,
779333,A Real Haunting,Horror,en,Real video footage on a mobile phone over the course of one terrifying night. One man encounters and captures genuine paranormal activity. Witness some of the most vigilant orb activity ever recorded.,0.6,My Spotlight Independent,,0.0,0.0,9.0,Released,,0.0,0.0,Carl Medland,haunted house-paranormal-haunting-ghost-found footage-paranormal activity-short film,,,
841468,Telaraña del crimen,,es,,0.6,,2005-12-31,0.0,0.0,0.0,Released,,5.0,1.0,,,,,
773152,Steve Woodier Jr's Abysma,Horror,en,Two men on holiday in the mountains encounter the legendary ghoul known as Abysma.,0.6,,,0.0,0.0,0.0,Released,,10.0,1.0,Kurt Affair-David Drogden,monster movies,/mcQhLnc9CFDLHjgW1NnB3nyp6rh.jpg,/w3CsE4W1mybD8mi7Hd6R8APtl6.jpg,
772919,"Korea, My Love",Drama,fr,On a night in Paris as scenes of jubilation greet news of the reunification of Korea the realities of separation and conflict continue to dampen the spirits of some.,0.6,,2020-06-16,0.0,0.0,19.0,Released,,0.0,0.0,Alice de Lencquesaing-Aurélia Petit-Olivier Rabourdin-Yoonyoung Choi-Heejun Kim,,/8v8PFojisBkZZtkBYZwcsUMsP7h.jpg,/59lecORC0Slx583DOg1XA54VhFk.jpg,
767632,Hands Off Exarchia: New Democracy's War on Anarchists,Documentary,en,On July 8th 2019 the New Democracy government of Kyriakos Mitsotakis assumed power in Greece after campaigning on a promise to ‘clean up’ the central Athens neighborhood of Exarchia and ‘take it back’ from the anarchists. Since then the Greek state has launched a renewed attack against the anarchist and self-organized migrant movements targeting squats and promising future raids. Against this threat Greek anarchists have responded with characteristic resolve and determination.,0.6,SubMedia,2020-01-01,0.0,0.0,5.0,Released,,0.0,0.0,,,/dv8shYWeBPpB3PvEFsAYzdq7h8I.jpg,,
772166,Las aventuras de Fray Valentino,,es,,0.6,,1994-01-01,0.0,0.0,0.0,Released,,5.0,2.0,,,/hDcrC7okY7N4JS1NPDxi2nj5uUO.jpg,,
778160,Petit Best 3,,ja,The 3rd best album in the Petit Best series which are annual compilations released at the end of the year that feature best hits from the artists of Hello! Project during that year with an occasional remix or new song included.,0.6,,2002-12-18,0.0,0.0,57.0,Released,,0.0,0.0,Kago Ai-Takahashi Ai-Ogawa Makoto-Niigaki Risa-Todd Mika-Saito Hitomi-Kimura Asami-Yaguchi Mari-Goto Maki-Yoshizawa Hitomi-Ishikawa Rika-Heike Michiyo-Kimura Ayaka-Otani Masae-Satoda Mai-Iida Kaori-Abe Natsumi-Yasuda Kei-Tsuji Nozomi-Konno Asami-Matsuura Aya-Fujimoto Miki-Ishii Rika-Toda Rinne-Murata Megumi-Shibata Ayumi-Sudo Maasa-Sugaya Risako-Airi Suzuki-Mai Hagiwara-Yuko Nakazawa,,/ooVH20Spwy1aHHNwAlKfWfDxyJg.jpg,/r8bFugH2VI86ThSD5YrZd55cpkJ.jpg,
770526,Nazinigger,,en,The story of a white man who is playing with forces he cannot control. This leads to gang rape nail-gun torture and an unhappy end.,0.6,,,0.0,0.0,7.0,Released,,0.0,0.0,,,/1x4FEFN0A0jpijgw439Fd7b4SEI.jpg,,
829440,"Waylon Jennings: Live from Austin, TX '84",Music,en,Looking back why did it take ten years to finally lure Waylon Jennings to the Austin City Limits stage for his first performance? Like everything else about the man he did things his own way - when he was damn good and ready. Maybe it had something to do with that other Texas singer that Red-Headed Stranger who shook things up in Austin and country music in general. Waylon wasn't sure what the fuss was all about (as he sang It don t matter who is in Austin Bob Wills is STILL the King! ). This special package contains both a CD and DVD of Waylon Jenning s FIRST Austin City Limit s performance recorded in August 1984.,0.6,KLRU Austin-KLRU-TV-New West Records,2008-10-24,0.0,0.0,41.0,Released,,0.0,0.0,Waylon Jennings,,/lewhsihnFOmF7lWo23D81ypUGtk.jpg,,
951080,Bus Driver,,en,The normal journey of a London bus driver transforms into a living nightmare as he finds himself in the middle of a terrorist stand-off between his panic-consumed passengers. Lives hang in the balance as he desperately tries to negotiate his way out of the quagmire.,0.6,,,39500.0,0.0,15.0,Released,,0.0,0.0,Bally Gill-John Ramm-Sarah Vevers,,/key5OeVU44etbJZtmMFLAOMMQog.jpg,,
770117,Conceiving Family,,en,A one hour documentary focusing on gays and lesbians starting a family through adoption through the lens of the filmmaker's own journey to parenthood.,0.6,,2011-12-05,0.0,0.0,51.0,Released,,0.0,1.0,,,/8ZkGmUUXdvS1jR9dHv9TXI9fymq.jpg,,
760162,Float,Animation,zh,The reconstruction of a cup of ice cream soda an exploration of how ingredients can behave in different ways.,0.6,,2020-10-28,0.0,0.0,2.0,Released,,0.0,0.0,,,,,
851690,SPOTLIGHT: Fernando Tatis Jr.,,en,Following his electric rookie season in 2019 Padres shortstop Fernando Tatis Jr. gave us an inside look at life in San Pedro de Macoris Dominican Republic and showed why his home holds such a special place in his heart. Presented by Jack In The Box.,0.6,,,0.0,0.0,43.0,Released,,0.0,0.0,,,/1VGpdNBoB5VpP5k8z9FomJeYEvv.jpg,,
812176,"Hop, děti, do života",Comedy,cs,,0.6,Krátký film Praha-Československá televize Praha,1974-01-11,0.0,0.0,0.0,Released,,0.0,0.0,Bohuš Záhorský-Ludmila Roubíková-Martin Růžek-Daniela Kolářová-Petr Štěpánek-Juraj Herz-Svatopluk Beneš-Lubomír Kostelka-Věra Ferbasová-Jarmila Beránková-Eva Brožková,,,/w8lA1UYtoObHxXSocaHeYq9cBAB.jpg,
814392,Aren't You Lucky to Have Brought Your Own Chair,Documentary,en,After coming up against homophobia from straight service providers Queer Gimp Girl (Marg Scott) seeks out other disabled queers and asks about their experiences of disabled awareness and access in the queer communities.,0.6,Out On Screen,1999-08-07,0.0,0.0,15.0,Released,,0.0,0.0,Marg Scott-Billie Padavell-Karen Van Biesen-Debra Vining-Robin Brown-Kalamity Hildebrandt-Liz Hardwick-Tricia Macdonald-Geoff McMurchy-Roisin Mongey-Mik Radoslovich-Silva Tenenbein,,,,
835528,Lightning,,en,Two lovers escape for a weekend to repair a relationship on the brink of ending.,0.6,,2021-05-01,0.0,0.0,7.0,Released,Two lovers escape for a weekend to repair a relationship on the brink of ending.,0.0,0.0,Katarina LaPoll-Jean-Louis Droulers,,,,
851497,Contest Crazy,Comedy,en,Florence (Florence Lake) has entered and won a radio contest sponsored by the company Edgar (Edgar Kennedy) works for but the contest has a rule against employees or family members winning. Florence determined to collect her prize schemes to get Edgar fired.,0.6,RKO Radio Pictures,1948-10-01,0.0,0.0,17.0,Released,,0.0,0.0,Edgar Kennedy-Florence Lake,,,,
845530,When Rock Ruled the World,Music-Documentary,en,From 1970 to the mid 80s When Rock Ruled The World celebrates the unavoidable appeal of the loudest fastest heaviest music on the planet a time when everyone wanted to own an electric guitar if only to turn the volume up to eleven. Featuring the extravagance of Led Zeppelin; the power of Deep Purple; the progressive indulgence of Hawkwind; the intensity of Black Sabbath and the band that defined 'excess all areas' Motley Crue. All the extremes of rock are here - the long hair the air guitar the leather the cider and snakebite that were part of an age when rock pumped out an earth-quaking racket that blasted the dandruff from a thousand mullets.  Interviewees include Alice Cooper Lemmy of Motorhead Vic Reeves Ozzy Osbourne Nikki Sixx of Motley Crue Bruce Dickinson of Iron Maiden Slash of Guns n Roses Rob Halford of Judas Priest Rick Parfitt and Francis Rossi of Status Quo.,0.6,,2002-03-13,0.0,0.0,58.0,Released,,0.0,0.0,Alice Cooper-Lemmy-Vic Reeves-Ozzy Osbourne-Nikki Sixx-Bruce Dickinson-Slash-Rob Halford-Rick Parfitt-Francis Rossi-Mark Radcliffe,,/kGiQM2MoLmypxFTYQWsgQVCJ0PI.jpg,,
759234,The Official History of Chelsea FC,,en,History of Chelsea Football Club,0.6,,,0.0,0.0,89.0,Released,Chelsea FC,0.0,0.0,,,,,
760519,Cinématon XXXVIII,,fr,Reel 38 of Gérard Courant’s on-going Cinematon series.,0.6,Les Amis de Cinématon,1984-10-20,0.0,0.0,30.0,Released,,0.0,0.0,Mark Hunyadi-Arielle Meyer-Jean Perret-Rachel Cohen-Daniel Léger-David Malkin-Julie Delpy-Jean-Louis Turdule-Anne de la Celle-Piotr Styczen,,,,
841980,Muribeca,Documentary,pt,Faced with the imminent transformation of their homes into a true ghost town residents of the Muribeca Housing Complex express the physical death of a community still alive in memory and feelings. The disappearance of the neighborhood (in Jaboatão dos Guararapes Pernambuco) due to structural problems real estate speculation and a long and turbid imbroglio between residents and agencies responsible for the work is witnessed through resilience and resistance affective landscapes and memories  who sometimes seek shelter in nostalgia sometimes rekindle the resolute flame of hope.,0.6,Senda,2021-06-24,0.0,0.0,78.0,Released,,8.0,2.0,,,/jByes82Hqo4Md79zqxyT715SYlr.jpg,,
840064,Adam Bede,,en,'1850. Squire's grandson saves farmer's niece from charge of murdering illegitimate baby.' (British Film Catalogue),0.6,,1918-04-01,0.0,0.0,80.0,Released,,0.0,0.0,Bransby Williams-Ivy Close-Malvina Longfellow-Gerald Ames-Claire Pauncefort-Inez Bensusan-Will Corrie-Charles Stanley-Ralph Forster,,,,
766770,Loupežníci na Chlumu,Drama-Comedy,cs,,0.6,Fortunafilm,1927-02-18,0.0,0.0,0.0,Released,,0.0,0.0,Karel Machek-Ludvík Veverka-L. H. Struna-Jan Marek-Jan Vávra-Jindřich Plachta-Josef Mužík-Zlatko Vučenovič-Marie Grossová-Emil Šulc-Rudolf Rosický-Bonda Szynglarski-Karel Kastner-Máňa Ženíšková-Miloš Hajský-Karel Kréman-Saša Dobrovolná-Stella Zálabská-Josef Volman-Václav Srb-Bohumil Kovář-Josef Šváb-Malostranský,based on novel or book,,,
842048,Little Richard Wrecked My Marriage,Drama-Comedy,en,A father and son set up a firm of bailiffs to seize the property of poll-tax dodgers.,0.6,My Aunt Fanny Films-Channel Four,1992-07-20,0.0,0.0,55.0,Released,,0.0,0.0,Derek Warmsley-Colin MacLachlan-Fiona McPherson-Maggie Steed-John Woodvine-Charlie Hardwick-Judy Earl-Steven Bewley-Neil Reilly,,,,
773361,Los Sagrados concierto en Yugoslavia mil novecientos sesenta y ocho,,es,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
772623,Balada para un mochilero,Comedy,es,,0.6,Cinematográfica Victoria,1971-08-05,0.0,0.0,0.0,Released,,0.0,0.0,José Carlos Marrone-Arnaldo André-María Ibarreta-Aldo Barbero-Óscar 'Cacho' Espíndola-Néstor Fabián-Nelly Tesolín-Marcelo Chimento-Graciela Pal-Graciela Ibarreta-Mario Fortuna Jr.-Estela Vidal-Rodolfo Brindisi-Délfor Medina-Martha Diez-Coqui Marrone,,/9qvVPWg5zL1lzPL7Jrxo8H7mPsI.jpg,/oq5y97H6NY5U9sjUUp3hEq24Hxu.jpg,
846424,Hadley’s Hellhole,Horror,en,Hadley’s Hellhole finds a female reporter (Clancey McCauley) and an archeologogist (GW Lawrence) investigating the reopening of an old mine that was rumored to be haunted by the men who died in a cavein back in the 30’s. Will they find themselves confronting the ghosts of the past and will they be able to escape?,0.6,W.A.V.E. Productions,1988-01-01,0.0,0.0,25.0,Released,,0.0,0.0,Clancey McCauley-G.W. Lawrence,,,,
841058,La última y nos matamos,,es,,0.6,,2013-12-31,0.0,0.0,0.0,Released,,5.0,1.0,,,,,
775046,Trick or Treat,,en,Trick or Treat is a surfing video that will launch you into the millennium. We specify the word launch due to its amazing footage of extreme surfers doing some extreme aerial surfing.Trick or Treat takes you the audience through all corners of the globe. You will witness an array of Trick surfing and we will Treat you to some perfect waves from locations like California West Oz Islands in the Pacific and Tahiti.Watch Taj Burrow James Catto Jake Patterson Kelly Slater The Irons.,0.6,,2001-01-01,0.0,0.0,25.0,Released,,0.0,0.0,Taj Burrow-James Catto-Jake Patterson-Kelly Slater-Andy Irons-Bruce Irons,,/kPJn6vZnAD0oFM8aJOieFyiA6nG.jpg,,
838386,She,Drama,rw,All of her life Laura has carried a big secret in her heart. But everything changes in one day when she gives in to a chance encounter.,0.6,Rwanda Cinema Centre-Kwetu Film Institute,2015-01-01,0.0,0.0,12.0,Released,,0.0,0.0,Uwamahoro Mucyo Rebecca-Mukarugira Nathalie-Irunga Longin-Mukandayisenga Madine-Umutoni Deborah-Ishimwe Ines Reine-Uwimana Solange-Murekeyiteto Carine Aimable-Ishimwe Yves-Niyizigama Samuel Josh-Iyamuremye Eric,,/wQfdUSon5pTpWoWQcEy2rXHGO6y.jpg,,
769770,Charlott etwas verrückt,,de,,0.6,,1928-03-29,0.0,0.0,0.0,Released,,0.0,0.0,Lya De Putti-Livio Pavanelli-Alphons Fryland-Anton Pointner-André Mattoni,,/fw88JuEMwQ8ARl8aySDn0am45Zo.jpg,,
771520,Loop,,es,A man must use a time machine to save his own life but at the risk of getting trapped within a series of time paradoxes.,0.6,,2019-12-05,0.0,0.0,8.0,Released,,0.0,0.0,Felipe Correa Estrada-César Saleh-Jhon Meza-Nicolás Peñuela,time warp,/m6degqkN5ZwU4Fs73aGCsM4x6Rc.jpg,,
774846,The Crawler,,vi,,0.6,,2020-12-04,0.0,0.0,0.0,Released,,0.0,0.0,,,/6nbDDWJIxZHoLwr2rzU2HmgJEGa.jpg,,
833670,First Love,,en,This is a story about first love demonstrated by the director's exquisite shooting skill.,0.6,,,0.0,0.0,14.0,Released,,0.0,0.0,Cao Yunan-Xu Liu,,,,
790453,Definitive Guides: New Mysteries of the Bermuda Triangle,Documentary-Adventure,en,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,/qsG1dBQ2uMuWyiQihYQvJl7hIZ3.jpg,,
756719,Dr. Chicago,,en,A surgeon is on the run from the police for unacknowledged reasons.,0.6,,1968-01-01,0.0,0.0,118.0,Released,,0.0,0.0,Alvin Lucier-Mary Ashley-Steve Paxton,,/mq0m8cGkXATR0HhR5fzOqtLcvxr.jpg,,
851805,Before you is the sea,Drama,it,,0.6,,2011-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,/5ToF3rbkQbHEEm8zC8UtDca5h8U.jpg,,
841069,Amante perverso,,es,,0.6,,2006-12-31,0.0,0.0,0.0,Released,,5.0,1.0,,,/d3CmjEQvrl7f190E3smExRCTVNQ.jpg,,
834728,Quando JK,,pt,,0.6,,1977-01-01,0.0,0.0,0.0,Released,,3.5,1.0,,,,,
770707,Zero Mark,Documentary,ru,At the end of June 2019 a flood occurred in the city of Tulun in the Irkutsk region. Hundreds of homes were flooded and some were swept away by the current. Residents were not prepared for such a scale of the disaster and managed to pick up only the documents and take out the children. Many remained on the roofs of their homes to protect property from looters. But the water level rose higher than expected and people were evacuated on their boats picked up neighbors and later rescuers joined the evacuation. There are fatalities among the population. The authors of the film chose four families and watched their lives for six months from the moment of the disaster. The filmmakers are trying to figure out what caused the flood. How helpless is a person before the elements? How to find the strength to start life with a clean slate?,0.6,,2020-11-24,0.0,0.0,68.0,Released,,0.0,0.0,,,/9rgKYswKQXtr21tYU9SBf3lgZcI.jpg,,
853220,Vestalia,,es,Vestalia it's a collection of psychic landscapes of a nun from the XXI century at the gates of her death,0.6,,2020-01-01,0.0,0.0,29.0,Released,,0.0,0.0,,,/eeMbRPQs17Xehtxb04R8wW4jLai.jpg,,
771496,Judgement,Horror,en,i and you.,0.6,,2021-01-05,0.0,0.0,3.0,Released,You and I,0.0,0.0,Jaden Easton-Luke Burkett,,/lxK7NRu8OWrYOPh3MMgnhCRm58R.jpg,/q17LXhleM9VD23Itz5wvvNbXhZ5.jpg,
947204,Le Seuil,Animation,en,A touching reflection on leaving home this animation film is an impressionistic look at a son's departure from his mother's house. He hesitates in front of the chest of drawers and his old toy box. Objects turn back the clock reminding him of childhood his father's departure adolescence... His mother also remembers while watching him through a half-open door. Will he succeed in wrenching himself away and crossing the threshold into a new life? An animation film made up of subtle touches that evoke emotion. A sigh hesitant footsteps a tinkling of piano notes a tremor.,0.6,ONF | NFB,1998-02-03,0.0,0.0,8.0,Released,,0.0,0.0,,,/qbMHFaZOsBRXU8vJVMBHdv86ipl.jpg,,
769582,The Many Pink Triangles,Documentary,es,This documentary tells the story of the LGBTTI communities who have suffered persecution prison and torture for their sexual condition under different military dictatorships in recent decades. The idea borns from the photographic and archival project for the recovery of the historical memory of the different LGBTTI communities in the world a chapter of history too often hidden and forgotten. This first chapter is a journey around Spain Chile Argentina Uruguay countries where the dictatorship has strongly marked the history of the LGBTTI community oppressed by police regimes and social intolerance.,0.6,Visual Communications,2020-11-27,0.0,0.0,27.0,Released,,0.0,0.0,,lgbt-discrimination,/kjM7lshfvwnsXLBhxTJffPFoLt2.jpg,,
775247,Making Masculine,,en,A documentary about the constructs of masculinity and pressure that society places on all of us to fit into a heteronormative culture. Director Nicholas Swatz turns the camera on himself to share his personal experiences with femmephobia within gay culture and how he had to find a sense of peace with his feminine characteristics. We also hear from Justin Gerhard a Canadian actor who has made an online-personality out of his sexuality in the form of The Gay Men Channel on Youtube and how he challenges the masculine 'norm' that has followed him since childhood. Dakota Conduct a Chicago-based drag queen who embraced drag culture in response to the Trump presidency shares personal triumphs after coming out and being rejected by family. Farah Ali a clinical psychologist explains the psychological effects that the coming out process has on LGBT youth and where low self-worth comes into play in the story.,0.6,,2018-06-20,0.0,0.0,51.0,Released,,0.0,0.0,,,/bD7VLCfc9iauRCyaS0aj25OC6p5.jpg,,
830287,Test film,,tr,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
831719,This American Wife,Comedy,en,The body of a Real Housewife is an apparatus an assembly of parts—hair lips dress falsies mic pack cell phone wine stem camera restaurant brand identity. This body is maintained and degraded intoxicated and cleansed in seasons and cycles systems of supply and denial. The self needs a medium. Who cares who you are when you’re alone anymore?,0.6,,2021-05-20,0.0,0.0,90.0,Released,It is a new kind of art form...,0.0,0.0,Jakeem Dante Powell-Michael Breslin-Patrick Foley,,/rFQSX0M6GUTw8pTDEIgOiTA2lQk.jpg,/tqPH2I3MDPySgNcpDTYz2U9ert8.jpg,
771767,Fuga de almoloya,,es,,0.6,,1997-01-01,0.0,0.0,0.0,Released,,5.0,2.0,,,/lxvIjJ4g9RthdmHKPmUKtwLQnZs.jpg,,
835288,Death Angel: The Bastard Tracks - From the Great American Music Hall in San Francisco,Music,en,"DEATH ANGEL has announced another concert livestream. Dubbed ""The Bastard Tracks"" the event will take place at The Great American Music Hall in San Francisco and will see the Bay Area metallers digging deep into their catalog to perform older favorites newer classics and songs that have never been performed live before. You'll hear the stories behind the songs and get a glimpse into the collective minds and souls of DEATH ANGEL.",0.6,,2021-05-29,0.0,0.0,105.0,Released,,0.0,0.0,Ted Aguilar-Will Carroll-Rob Cavestany-Damien Sisson-Mark Osegueda,,/tVopDuyf209i51T44kOGgfWIkRM.jpg,,
832970,It Will Never Be,Animation,hr,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
836751,黄桥决战,TV Movie-History-War,zh,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,新四军,/hFWqXBYXsP0jVbDZey8IQ6xyL0f.jpg,/qOT7xjTVQ8HqZJ11SWxwhdXwnIL.jpg,
773049,Orquestracción,,es,Daniel Romualdo Mora a young cellist afraid of dentists must face his biggest fear when a toothache gets in the way of his routine. His panic will make him confuse reality and imagination.,0.6,,2019-11-05,0.0,0.0,7.0,Released,,0.0,0.0,,dentist,,,
772835,A Different Kind,Drama,en,What would it be like to meet the father who abandoned you in the ring? And what if he doesn’t recognize you? Shocked by this unexpected encounter Gyeomsoo forces his feelings through his fist while it hurts to see Woojae finally realizing his son is taking the blows. The look of the remembrance they share is unforgettable.,0.6,,2020-10-01,0.0,0.0,16.0,Released,,0.0,0.0,,,/qrCZcVGm4vLx0K7yDXYAK1QH2hc.jpg,,
622609,Tataya The Ivatan Boat,Documentary,tl,A look inside the Batanes traditional boat and how the Ivatans preserve their custom of constructing their tataya (boat).,0.6,,2019-08-07,0.0,0.0,26.0,Released,,0.0,0.0,,,/yCfc1vp3iYDX0QJrJq0n3UPL336.jpg,,
312790,I Wish We Were Dancers,Drama,en,A girl with multiple sclerosis confined to a wheelchair has vivid dreams in which she is a ballerina,0.6,,2011-01-01,0.0,0.0,9.0,Released,,5.5,2.0,Ema Shah-Mousaed Khaled,short film,,,
765981,La hija del ministro,Comedy,es,The daughter of a minister pretends to be a worker to conquer the opposition deputy and discover the evidence that he proposes to present against her father.,0.6,Lumiton,1943-02-03,0.0,0.0,72.0,Released,,0.0,0.0,Enrique Serrano-Silvana Roth-Juan Carlos Thorry-Osvaldo Miranda-Juan José Porta-Warly Ceriani-Enrique Salvador-Alberto Contreras-Domingo Mania-Cirilo Etulain,,/9XANlP2ryd7aBdAcepLmz2g5eMg.jpg,/pEhSqcKg9RJlZ2e0KUYEM35hYOo.jpg,
