id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
730224,SPECTRE EXPEDITION - MISSION ANTARCTICA,,en,1000 miles 200+kg loads 65 days 3 mates 1 mountain. Using snow-kites to travel great distances with massive loads at speeds up to 60kmph this is the epic tale of Leo Houlding Jean Burgun and Mark Sedon's daring dream to reach the summit of the most remote mountain on earth: The Spectre Antarctica.,0.6,,,0.0,0.0,36.0,Released,"1,000 miles, 200+kg loads, 65 days, 3 mates, 1 mountain.",0.0,0.0,,,,,
625022,Unruly,Drama-Romance,sv,Gothenburg 1999. Three friends with Mickan in the lead are at a party. About friendship obligations betrayal and norms.,0.6,,2011-04-15,0.0,0.0,15.0,Released,,0.0,0.0,Linnea Cart-Lamy-Mia Saarinen-Isabelle Anderson-Kevin Caicedo Vega-Linus Ekman-Joel Ström-Renato Garrido Debernardi-Klara Hermelin,,/xg0h24RCHaqAzW2w2Ej1mIfRsod.jpg,/pw9Hk9cFXXvto5KQrawXmtrhJ2e.jpg,
678731,La mujer policía,,en,Mexican feature film,0.6,,1987-01-01,0.0,0.0,87.0,Released,,4.0,3.0,,,/biZslvkYKwcAtv9zyBc5HtB6K5Y.jpg,,
729772,The Backyard Broadcast,Music,en,In this short film a boy holds a talent show in his backyard by and for his adolescent friends.,0.6,Warner Bros. Pictures-The Vitaphone Corporation,1936-09-26,0.0,0.0,21.0,Released,,0.0,0.0,Lloyd Barry-Joan Donnenwirth-Miriam Alpher-Arnold Stone-Marion Loveridge-Joe Korn-Orin Hill-Janet Dempsey-Jerry Schussler-Josefina Mendez-Yuyita Concheiro-Betty Ann Nyman,talent show,,,
674009,A Time for White Clouds,Drama,es,A world-weary private investigator working on a bizarre murder case befriends a depressed writer looking for inspiration something that will have terrible consequences for both men.,0.6,,2015-01-01,0.0,0.0,85.0,Released,,5.0,2.0,Alexander Gómez-Zoila Vallejo-Jair Torres Baizabal-Sergio Cuellar,,,,
694420,Accordéon blues,,fr,,0.6,Diagonale,1983-09-01,0.0,0.0,0.0,Released,,0.0,0.0,,,/tX2Qc60V9HUw2eEwXaCyF4OzY0J.jpg,,
753953,Oligase: Demon of Fear,,en,“Oligase” tells the story of a “no-read and no-write” indigenous Matigsalug girl who rebels against her tribe’s strict beliefs about a monster who attacks and eats schoolchildren — the Oligase.,0.6,,2020-11-05,0.0,0.0,100.0,Released,,0.0,0.0,,,,,
838836,Profit,Action,en,In the broken streets of vermont south 2 young men find a folder which belonged to a mysterious man...,0.6,,,0.0,0.0,5.0,Released,WHEN KNOWLEDGE POWER...,0.0,0.0,Koby McCoy-Jordan Di Pierro-Joel Heath,,,,
752872,"Matisse voyageur, en quête de lumière",Documentary,fr,On the occasion of the 150th anniversary of Matisse's birth and of the exhibition at the Center Pompidou which will be dedicated to him in 2020 this art documentary brings us back to life of the journeys made by Matisse that influenced his art. And particularly his last trip to Polynesia in 1930 which will bring him to the threshold of contemporary art with the invention of his gouache cut-out papers.,0.6,ARTE-CC&C – Clarke Costelle et Cie-Man's Films Productions-Nocturnes Productions-RTBF-Le Centre Pompidou,2020-05-31,0.0,0.0,52.0,Released,,0.0,0.0,Olivier Gourmet-Henri Matisse-Richard Wells,biography-travel-art-french painter,/jNuXmEgOtzz23E1AKnwUw3UiIs3.jpg,/6ALLAxysBWhvNfPTAohRisJ2XBT.jpg,
863245,He,Comedy,es,Roger has a bright future as an engineer for a leading company until a diagnosis from the doctor will make everything tumble. From that moment on he will have to find a way to communicate his new situation to his boss at the risk of being pushed away from work. But contrary to what it may seem Roger is not sick...,0.6,Mr. Miyagi,2021-05-22,0.0,0.0,14.0,Released,,0.0,0.0,Miki Esparbé-Artur Busquets-Ángel Roldán-Cristian Valencia-Eduard Buch,,/wK6fmbr3YTTQ1NDRLUvM5cNIcbR.jpg,,
704282,Blue Movement,Animation,ja,An optisonic exploration of a world of primordial shapes created through various chemical treatments of a Super 8 emulsion. The sonic counterpart was made using a generative patch on an analogue synth with voltage inputs from light sensors on the projection screen – the film itself steering the dynamics of sound synthesis.,0.6,,2016-09-08,0.0,0.0,4.0,Released,,0.0,0.0,,,/zDA1B0Xreld2NdnZEegnV6lCGeN.jpg,,
690096,An Awesome Tale,Comedy-Drama,uk,Once upon a time there were two Kingdoms: the Militant Kingdom and the Unhappy Kingdom. The intrigues of the Secret Service of the Militant Kingdom made young Princess of the Unhappy Kingdom run away from home.,0.6,Exitfilm-Interfilm Production Studio-Baltic Film Production,2008-02-29,1000000.0,0.0,88.0,Released,,0.0,0.0,Aliona Alymova-Boris Barsky-Heorhiy Deliev-Volodymyr Kozyr-Olena Kozyr-Volodymyr Kozyr Jr.-Merle Palmiste,film in film,/mRUh8y867mCcKlPSlk4rcYfLFKS.jpg,/wqBtAQyLz3VyV8C8q3dgaKvkfWD.jpg,
706931,"Phish - 2019-11-30 Dunkin' Donuts Center, Providence RI Webcast",,en,Phish - 2019-11-30  SET 1: Turtle in the Clouds Punch You in the Eye Llama[1] Meat The Old Home Place Lawn Boy I Didn't Know Maze Horn Gotta Jibboo > Stash[2] -> Plasma[3] > Golgi Apparatus  SET 2: Bathtub Gin > Alaska[2] > What's the Use? > Piper > Golden Age -> Plasma[3] > Harry Hood  ENCORE: Big Black Furry Creature from Mars[2] > Kung > Wombat Possum > Plasma[3]  [1] Slow version. [2] Unfinished. [3] Ending only,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
682458,How (Not) To Write A Book,,en,Writing is hard. Procrastination is easy.  When an author is faced with having to complete their next chapter their mind wanders off and they do whatever it takes to procrastinate from writing.,0.6,,,0.0,0.0,5.0,Released,Writing is hard. Procrastination is...too easy...,0.0,0.0,,,/7h6jxjHUKDTuqesfFFHCckIuyxV.jpg,,
378424,Mozart Don Giovanni,Drama,it,Don Juan sins with his servant and is doomed in this tragicomic opera.,0.6,RAI-Deutsche Grammophon,2011-06-11,0.0,0.0,191.0,Released,,0.0,0.0,Peter Mattei-Bryn Terfel-Anna Netrebko-Barbara Frittoli-Giuseppe Filianoti-Kwangchul Youn-Anna Prohaska-Štefan Kocán,opera,/bT5WuEKq0hUL5HYPVLGwoIoj1ph.jpg,/alCsfLA4N7Kz1lSCE5TOWaeatSD.jpg,
710935,"Scene on Surf Ave., Coney Island",Documentary,en,A short look at Surf Ave. Coney Island.,0.6,Edison Studios,1896-05-31,0.0,0.0,1.0,Released,,0.0,0.0,,,,,
651202,The Dying of the Light,,en,Sean Devereux was a British aid worker in Somalia who upset the authorities and was assassinated as a result.,0.6,,,0.0,0.0,102.0,Released,,0.0,0.0,George Asprey-Maggie O'Neill-Todd Boyce-Christopher Caesar-James Gaddas-Frank Grimes-Jas Hammond-Philomena McDonagh-Dan McGee-Raphael Quartey,,/5p4YqgSJeGT9MiTsRpgULjq5pnQ.jpg,,
771273,La visitante,Horror,es,In 1885 during the “campaña del desierto” a man deserts the war against the natives and runs to an isolated cabin in the Andes amidst a snowstorm. In his struggle for survival he lays out traps in the hopes of catching some animal for food. As days go by he finds traces of blood in the woods and begins hearing noises at night. He will have to face the presence of a strange visitant who refuses to be seen while increasingly stalking him.,0.6,,2020-02-13,0.0,0.0,12.0,Released,The silence feeds her,0.0,0.0,,patagonia argentina,/q1r2wIneNXVHQ8bdtXHRZ6ySyBH.jpg,,
471472,Marriage in Buenos Aires,Comedy,es,When her boyfriends are tempted by attractive women who are only interested in their money two friends decide to join forces to make them give up such love affairs.,0.6,Lumiton,1940-01-01,0.0,0.0,73.0,Released,,6.2,5.0,Niní Marshall-Enrique Serrano-Sabina Olmos-Alberto Bello-June Marlowe-Marcelo Ruggero-Roberto García Ramos-Hilda Sour-Alfredo Jordán-Lucy Galián-Berta Aliana-Vicente Forastieri,,/bsLNnoSJ8pczLTYwhacCeP5PReI.jpg,/p4HgMkWFvXiOA653hwlWRvzAMzJ.jpg,
750219,Dead End,Horror,en,After a deadly plague rapidly wipes out humanity and transforms the dead into walking dead a small band of survivors document their fight for survival through the lens of a camera capturing what could be their last few days alive.,0.6,,2011-06-01,0.0,0.0,96.0,Released,They all have a story. They are all fighting to survive.,0.0,0.0,Mark Ashwell-Paul Bloomfield-Jonathan Dahl-Tom Heritage-Lee Jerrum-Jackie Lam-Patrick Lynden-David Macey-Thalia Macey-Craig R Mellor-Connie Murray Moon-Marie Porter-Amber Price-Alex Roberts-Scott Sturgess-James Antony Sykes-Megan Thomas,camera-infection-survival-zombie-found footage,/kNRpbG6WEtgLP9sgB2OMZfcLVA7.jpg,/uDkADKcWO89ieThP5izEZdrQApk.jpg,
658523,Допинг для ангелов,Drama-Crime,ru,,0.6,Dovzhenko Film Studio,1990-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Albert Filozov-Liya Akhedzhakova-Larisa Udovichenko-Viktor Bortsov-Kseniya Ryabinkina-Aleksandr Milyutin-Anatoli Barchuk-Boris Alexandrov-Aleksey Gorbunov-Sergei Podgornyj-Yuriy Mysenkov-Viktor Demertash-Konstantin Shaforenko-Iryna Tereshchenko-Georgi Dvornikov-Petro Beniuk-Margarita Krinitsyna-Vilori Pashchenko-Valery Panarin-Сергей Пономаренко-Yurii Rudchenko-Yuriy Dubrovin-Yana Yakovenko,,/41AEgmAuxEJatHF7s3fhe59EFbG.jpg,/f3EjCXzhStFZ43adscaY97Z85LD.jpg,
718607,Celles qui chantent,Documentary,fr,From an Iranian village to the Palais Garnier from a hospital in Villejuif in the South of Algeria voices are raised ... Four filmmakers Julie Deliquet Karim Moussaoui Sergei Loznitsa and Jafar Panahi film songs of women and evoke in their own way the world in which each of them lives.,0.6,Les Films Pelléas,2020-07-08,0.0,0.0,75.0,Released,,4.5,3.0,,,/yuaZ1W3xuwbLBF096lsH4YciPSU.jpg,,
747148,Prey,,fr,A predator stalks his prey but things don't turn out as expected.,0.6,,2018-11-25,0.0,0.0,8.0,Released,,0.0,0.0,Franc Bruneau,,/1YgY5NpPhGaP4YrDU3MlEBC2vYb.jpg,,
745560,Unidentified,Science Fiction,zh,"In order to observe the mysterious celestial bodies that were not ""captured"" a few years ago astronomical observers called lunatics (Chen Chutong) stopped at the foot of the deserted Gobi Mountain and set up a temporary observation station to wait for the celestial bodies to rotate to a special angle. ""Capture"".",0.6,BRIGHT VISION FILMS,2013-08-23,0.0,0.0,95.0,Released,,0.0,0.0,Chen Chutong-Jiang Mengjie-Wang Wang-Gao Xin-Miao Tingru,,/vUJJcOsUeIT4S52PTD60tpoCkWL.jpg,/ooiaQF3VFSfDRfwnsALvLJPgWyz.jpg,
691377,黃子華棟篤笑系列的第11輯：嘩眾取寵,,cn,,0.6,,2009-08-24,0.0,0.0,0.0,Released,,0.0,0.0,Dayo Wong,,/ibZ4gYeVtGE48RGPsYtUQaRBlmb.jpg,,
743762,Ille - Drag Queer,,fr,The city of Lyon hosted in July 2017 for the first time in its history a queer festival dedicated to Drag Queen: “Interior Queer”. The opportunity to meet these artists who are often caricatured in France. The film invites us to share the time of a weekend behind the scenes from transformation to performance from artistic and political reflection to public perception. The intimate portrait of two of the most famous Parisian Drag Queen artists (Enza Fragola and Calypso Overkill) completed by the testimony of a nascent character from the Lyon scene (Le Placenta) describe with humor and philosophy both the question of gender of society and above all artistic performance.,0.6,,2018-07-10,0.0,0.0,28.0,Released,,0.0,0.0,,,/7LVNMjNxE7TpAD0GpWfVrKL8F3j.jpg,,
744712,Александр Филиппенко,,ru,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,/kj1O337L4GNZsJmcmdNO3vy2K1j.jpg,,
821440,Tate Parade,,en,,0.6,,2012-07-12,0.0,0.0,9.0,Released,,0.0,0.0,,,/1r1yGUhkIKS1FK52xFHGCX7UThI.jpg,,
740442,Short Journey to the Beach,Fantasy,pt,In a vast and empty world a wandering traveler forges a path by following her will and fateful opportunities. Looting is a means of survival. To walk alone a way of existing.,0.6,,2020-09-07,0.0,0.0,11.0,Released,,10.0,1.0,Victoria de Castro-Matheus Rebel Acha-Robert Távora-Gabriela Alexandria,,/1BGO57IznxG2JfiKKEKNDXWRwHB.jpg,/vPO1eoPH9No2WzV5okAmO5QyBM3.jpg,
801107,Hrdinové mlčí,Drama,cs,,0.6,Státní výroba filmů,1946-10-04,0.0,0.0,0.0,Released,,0.0,0.0,Ladislav Boháč-Zdeněk Dítě-František Filipovský-Josef Pařízek-Jarmila Smejkalová-Jindřich Plachta-Marie Blažková-Vítězslav Vejražka-Bohuš Hradil-František Vnouček-Josef Kotapiš-Eman Fiala-Sylva Langová-Vladimír Hlavatý-Vladimír Šmeral-Bedřich Vrbský-Karel Jelínek-Vladimír Řepa-Bolek Prchal-František Kovářík-Antonín Holzinger-Karel Houska-Viktor Očásek-Jarmila Holmová-Alois Dvorský-Jaroslav Orlický-Zdeněk Řehoř-Miloš Šubrt-Zdeněk Míka-Karel Pfeiffer-Jan Fifka-Josef Čermák-Josef Šulc-Ladislav Ryšlink-František Velebný-J. Coufalová-A. Jaroš,world war ii,/iwufH9V9MHL5zrLLijOSnMPgIjC.jpg,/ggEFH9lk6NGqqapmkOyEGOVBwvf.jpg,
674769,The Who,,en,A film document of The Who performance,0.6,,1969-05-05,0.0,0.0,3.0,Released,,0.0,0.0,,,,,
669277,Abenteuer Russland - Landwirtschaft zwischen Moskau und Sibirien Vol.2,Documentary,de,,0.6,Landtechnikvideos.de,2017-01-02,0.0,0.0,0.0,Released,,0.0,0.0,,tractor-agriculture-harvesting technology-rostelmash,/sgm8OLaTfKz84MMoh1JV8Q4SvLa.jpg,,
675645,La barranca de la muerte,,es,,0.6,,1955-09-08,0.0,0.0,72.0,Released,,5.0,2.0,,,,,
685992,Pouť krkonošská,Documentary,cs,,0.6,Film & Sociologie-Česká televize,2020-06-16,0.0,0.0,0.0,Released,,1.0,1.0,,,/nP5cW0X60BYIF1RPjC6ngQ4Xuip.jpg,/tp0kfGiZR4fhwtmuOixUl8YOfur.jpg,
668529,Total 908,Documentary,ja,Kreva Concert Tour in Tokyo Dome City Hall 2017,0.6,,2017-11-29,0.0,0.0,120.0,Released,,0.0,0.0,KREVA,,/3KNJBg5qdY1kpnpSByWqVPCjLBx.jpg,,
720993,東大紛争秘録  45年目の真実,Documentary,ja,,0.6,NHK,2014-01-30,0.0,0.0,0.0,Released,,0.0,0.0,,,/wArCoAlb3syB6T2LSTesIOnr13q.jpg,/bV39oqgA8iSgwpGedq8RUjDkges.jpg,
884785,Tenzin,Drama,en,There are situations in which the love of close ones does not reach the limits achieved in personal development. Tenzin who has grown up in a Tibetan community in Canada has reached the milestone of his twenties and finds himself standing at a bewildering crossroads of life. The previously unwavering belief in fighting for the eternal preservation of the Tibetan people collapses when Tenzin’s brother decides to set himself on fire in the course of a protest held in China. How do you feel pride and gratitude for your brother’s suicide together with others? Unable to find answers in the fields of meaning of spirituality Tenzin sets out to seek these in the madness of the modern culture.,0.6,REDLABdigital-Younger Daughter Films,2021-11-12,0.0,0.0,74.0,Released,,0.0,0.0,Yeshi Tenzin,,/lBWG6bNyEkS8US2hyvt24qZ0SXL.jpg,,
638508,Emmanuelle From Kasimpasa,,tr,,0.6,,1979-01-05,0.0,0.0,58.0,Released,,0.0,0.0,Feri Cansel-Ünsal Emre-Meral Deniz-Fatih Mühürdar-Funda Gürkan-Tanju Okay-Diler Saraç,,/2ArKwa3tI5LZWyaUSfa2qGx7uaC.jpg,,
686616,Emotions in Metal,Music,en,"""Emotions in Metal"" is a twenty-minute visual album by Tommy Becker divided into eight vignettes that blend video music poetry performance and computer-generated design. The short works link thematically in their investigations into human-vehicle relationships. Whether performing instructional poetry in the garage documenting the interiors of strangers’ cars or celebrating art world connections to the road the work balances a playful humor with a critical eye on where society is currently parked.",0.6,,2020-03-27,0.0,0.0,21.0,Released,,0.0,0.0,,,/qfMrteAdcLno6khiloArEfm3fw.jpg,,
670209,A.M.O.R. Ante mucho odio revolución,Documentary,es,This is the love story of Shirley and Luciana. The first marriage between two trans women in Latin America thanks to the gender identity and marriage equality laws in Argentina.,0.6,Vacaciones Audiovisuales,2018-10-27,0.0,0.0,10.0,Released,,0.0,0.0,Shirley Georgina Torrey Carpio-Luciana López-Valentina Pereyra,lesbian relationship-marriage equality-trans woman-trans activism,,,
676895,The Life We Have Chosen,,en,Mexican feature film,0.6,,2017-01-01,0.0,0.0,70.0,Released,,5.0,2.0,,,/3KXOnwylxEbpEwcJCs3StIEu76.jpg,,
681624,Wake to a Dream,Documentary,en,The early morning light of a new day in a fishing village in Cornwall symbolizes an awakening in oneself - a remembering of who one is and who one can be.,0.6,,2009-01-01,0.0,0.0,3.0,Released,,0.0,0.0,,,,,
682802,The GodMan,,en,Live action story that reaches straight to the heart of deaf audiences along with the visually compelling animated telling of the life of Jesus.  Using a deaf cast the movie is sure to engage and touch the hearts of many.,0.6,,,0.0,0.0,60.0,Released,He Came. He Died. He Lives.,0.0,0.0,,,,,
747306,Tae Yeon The Signal Gift,,en,Tae Yeon has a gift for you! In April and May 2019 the Girls' Generation member held her first solo Japan tour Signal which spanned seven concerts in four cities.,0.6,,,0.0,0.0,0.0,Released,Tae Yeon The Signal Gift,0.0,0.0,,,,,
668392,Debt,Drama,cs,Jara is one of thousands of Czechs who after being released from institutional care are suddenly forced to stand on their own two feet. He works hard trying to give his little daughter and wife the life he could never have. After debt collector seizes the money meant to pay back his loan shark Jara sets off on a mission to save his family.,0.6,MasterFilm,2020-01-24,0.0,0.0,0.0,Released,,0.0,0.0,Jaroslav Květoň-Filip Květoň-Andrea Sedláčková,debt-illegal boxing,,/tWuiVnKaBdFjp2jsPiP795ql1Bm.jpg,
936980,Reik Festival de Viña del Mar,,es,,0.6,,2015-02-23,0.0,0.0,0.0,Released,,0.0,0.0,,,/i1A4geUgU8NAz3vRsDCZ9SNUTZA.jpg,,
741152,Blue Trapezium,,en,While knowledge is often associated with light the locus of all understanding stems from the enclosed space of the skull. Blue Trapezium is set within this mysterious crevice where forces of knowing and unknowing coincide with each other. The characters are caught within a circular motion of coming and going through corridors trains and doorways with little indication of where they are going or who they are after. Te video opens where it ends and ends where it begin cocooned within a loop where the only certainty is continuity and not a destination.,0.6,,2017-06-01,0.0,0.0,30.0,Released,,0.0,0.0,,,/qcFRfS13TPcWN6x2Pa9rEM3R3Wf.jpg,/452npluWXDUNSBoTN1qPkPqmMw9.jpg,
679156,Home Coming,,en,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
533688,La Dernière Bourrée à Paris,Comedy,fr,,0.6,Paris-Cannes Productions-Albione Produzione-Les Films de la Boétie,1973-10-31,0.0,0.0,0.0,Released,,0.0,0.0,,,/bPBsCSGO0QEVLIAt9NVVUr1Fyhr.jpg,,
223446,Enemy Action,Action,en,The military's newest weapon has just been stolen. Captain John Reed and the weapon's designer are assigned to retrieve it. Battling well-armed terrorists and double-crossing CIA agents they must succeed before a missile aimed at Washington D.C. finds its target.,0.6,Concorde-New Horizons-New Horizons Picture-The Pacific Trust,1999-01-01,0.0,0.0,84.0,Released,,0.0,0.0,C. Thomas Howell-Louis Mandylor-Lisa Thornhill-Randolph Mantooth-Ed O'Ross-Beata Pozniak-Henry Darrow-Jenna Byrne-Richard Lynch-Larry Hankin,,/dmt1rI6lvqPM7Ed7Y7PTguFcASN.jpg,,
742552,Je t’attends toujours,,en,In the 1970s an UFO port was built in a small town on the french west coast. In the 1990s Jean-Philippe a teenager who is fascinated by space and stars suddenly disappears while visiting it. Today his brother Carl is confronted to disturbing documents that have remained secret for 20 years and that could help him find out about what happened to Jean-Philippe.,0.6,,,0.0,0.0,17.0,Released,,0.0,0.0,Noelie Charles-Marie Coulonjou-Guillaume Meziat,,,,
