id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
258223,Urban Peace,Music,fr,,0.6,,2002-09-21,0.0,0.0,0.0,Released,,0.0,0.0,,,/hwOTxirn1Inn3aJO0VVQKwf5StH.jpg,/qqFyPS1LxZsayvkNYBo83cYgvEL.jpg,
299058,Opernring,Drama,de,An ordinary Viennese taxi driver Toni Kowalski wanders into a diner where a singing competition is taking place and decides to take part in it. He is recognized as a maverick the owner of an amazing voice and is awarded the victory in the competition. Toni is patronized by an influential socialite.,0.6,,1936-06-16,0.0,0.0,90.0,Released,,0.0,0.0,Jan Kiepura-Friedl Czepa-Theo Lingen-Fritz Imhoff,,,,
600786,Mother Earth,,xx,Pachamama is a modern interpretation of the earth the human body as a metaphor for the earth.,0.6,,2004-01-01,0.0,0.0,7.0,Released,,0.0,0.0,Louise Sjögren-Bob Hanson-Hugo Blanco,,,,
256182,Bottled Up: The Battle over Dublin Dr. Pepper,Documentary,en,'Bottled Up: The Battle Over Dublin Dr Pepper' is a new documentary 120 years in the making. Our story details the small town of Dublin Texas which was the first place to ever bottle the soft drink Dr Pepper back in 1891. Garnering cult-like status in the 70s by continuing to produce Dr Pepper with pure cane sugar as the soda industry switched to High Fructose Corn Syrup (HFCS) 'Bottled Up' details the events and history leading up to the demise of the relationship between Dublin Dr Pepper and its parent corporation - The Dr Pepper Snapple Group in 2012. With exclusive interviews and footage Bottled Up provides an insiders look at how this relationship fizzled and the public outcry that continues to this day.,0.6,,2013-04-28,0.0,0.0,94.0,Released,,6.0,4.0,,food & drink,/bAuyyhSAYRdI5EtdcRAvOM5IBS0.jpg,,
262928,The Old Woman at the Back,Drama,es,,0.6,Cinematres-Domenica Films-Panda Filmes,2011-01-20,0.0,0.0,115.0,Released,,7.0,1.0,Adriana Aizemberg-Martín Piroyansky-Marina Glezer-Rafael Sieg-Atilio Pozzobón-Brenda Gandini,,/eEUTVXqE1tLPpiCIUZh19QB67BM.jpg,/wNvYp6tK63d5VR7yKSwJXoFEQWJ.jpg,
298260,Die Bernauerin,Drama-TV Movie,de,,0.6,BR,1958-12-11,0.0,0.0,,Released,,0.0,0.0,Margot Trooger-Maximilian Schell-Hans Clarin-Rolf Castell-Hans Baur-Willy Rösner-Hans Pössenbacher-Ludwig Schmid-Wildy-Karl Schaidler,,,,
303538,The Transmigration Romance,Comedy-Fantasy,cn,A make-it-up-as-you-go supernatural thriller about a guy in love with a ghost,0.6,Hatract Films Ltd.-Golden Sun Light Production Co. Ltd.,1991-06-28,0.0,0.0,0.0,Released,,0.0,0.0,Cythnia Khan-Carter Wong-Lee Ching-Yau Kwok-Leung-William Cheng Wai-Ming-Kwan Hoi-San-Si Ming-Mai Kei-Stephen Chang Gwong-Chin-Danny Chan Kwok-Fai-David Lam Wai-Yuen Tak-Shing-Go Shut-Fung-Sophia M. Crawford-Ho Pak-Kwong,,/qF8xGtmJzebzubV4h8xSVZ4sVSS.jpg,,
304641,Il piccolo cineasta,,it,,0.6,,2014-06-19,0.0,0.0,0.0,Released,,0.0,0.0,Franco Ferrari-Mattia Borgobello-Adriana Colaianni-Davide Crippa-Elisabetta Sala,,,,
561755,Nanette's Baguette,Animation-Family,en,Today is the day Nanette gets to get the baguette! Is she set? YOU BET!  Mo Willems' hilarious new picture book Nanette's Baguette follows our plucky heroine on her first big solo trip to the bakery. But . . . will Nanette get the baguette from baker Juliette? Or will Nanette soon be beset with regret?,0.6,Weston Woods Studios,2018-12-31,0.0,0.0,0.0,Released,,0.0,0.0,Trixie Willems-Cher Willems-Mo Willems,,/uif1HMCgyxI27aYT6yHcdnuxD90.jpg,,
303186,Ordinary Days,Drama,ko,The day Sang-seok's friend and Mi-so's boyfriend Jeong-woo tries to kill himself Sang-seok can't take it because he is worried about Mi-so. He spends the night with her because she's doesn't feel right and stops contacting Jeong-woo from that day on. A while later Sang-seok runs into Jeong-woo with Mi-so by his side and can't help but feel jealousy and betrayal. He realizes himself and Mi-so have been roaming around the same spot and writes a scenario about the two of them spending a night together and offers her the leading role. Will this movie starring Sang-seok who's always waited to be chosen and Mi-so who was a kid actress bring them a special time?,0.6,,2014-02-13,0.0,0.0,124.0,Released,"""I wrote a movie about you going bad...do you want to make a movie?""",0.0,0.0,Kim Sang-seok-Kim Tae-hee-Baek Jae-ho,,/2vTi2vtiNRx6V0tgFbu5sSkzHb1.jpg,,
310419,Moral Stories: Tales of Panchatantra: Vol. 2,,en,Designed to teach kids about how to succeed in life these charming animated tales from India entertain while imparting lessons such as the value of using common sense instead of book knowledge and acting with intelligence rather than trusting fate. In this collection a crow and a family of owls develop an intense rivalry; a jackal uses quick thinking to get away from a dangerous lion; and the sun and the wind compete to find out which is stronger.,0.6,,,0.0,0.0,,Released,,0.0,0.0,,,,,
588255,Tell Me About Bia,,en,Andrea Franco's Tell me about Bia a documentary dedicated to the life and work of her late grandfather Bernardo Batievsky recognizes the Peruvian filmmaker in the 1970s. Batievsky is known for the films Mirage and Cholo starring the popular footballer Hugo “Cholo” Sotil.  Through conversations with her grandmother her mother and domestic workers the filmmaker explores the life and work of his grandfather also trying to rescue the few remaining copies of the films produced by him due to the poor conservation of the cinematography of the country. Tell me about Bia presents these intimate moments where the life of the deceased filmmaker is been discovered interrupted by scenes from movies and home videos of Batievsky.,0.6,,2012-01-01,0.0,0.0,70.0,Released,,0.0,0.0,,,/tsHJAUc2g2JCsdxCew9rheWHQDR.jpg,,
592624,WWE Diva Diaries,Action-Drama-Documentary-History,ru,The best of the WWE Divas division recapping 2006-2007 as hosted by Todd Grisham (yup that ESPN Sports Center anchor nowadays) of course be warned there are commercials around this special such as the Japanese subtitled WWE Royal Rumble 2008 PPV and the Don't Try This PSAs.,0.6,WWE Home Video-World Wrestling Entertainment (WWE)-WWE Studios,2007-11-29,17544.0,22343.0,95.0,Released,WWE Diva Diaries,10.0,1.0,Mickie Laree James-Aldis-Maria Kanellis-Torrie Wilson-Michelle Leigh Calaway-Barbara Blank-Elizabeth Copeland-Jillian Faye Hall-Melina Perez-Lisa Marie Varon-Layla El-Candice Michelle-Lilián García,wrestling-fashion-top model,/wPlksdLKQPrDOS6nlcKUDsJ0p3J.jpg,,
542759,The Well-Tuned Piano In The Magenta Lights,Music,en,For those who know the out-of-print Gramavision 5-hour 5-CD release of the 1981 performance of The Well-Tuned Piano this Just Dreams 401-minute DVD of the entire 1987 performance is the inevitable complement. The continually expanding composition now includes more musical material than even La Monte Young can play in one setting. Together the 1981 release and the 1987 video provide a much more comprehensive perspective of the scope and complexity of the work.,0.6,,2000-01-01,0.0,0.0,401.0,Released,,0.0,0.0,La Monte Young-Marian Zazeela,,/zWvKiaahCPV01AxV2jV15qvIRX9.jpg,,
291627,Liebe leidet mit Lust,Comedy,de,,0.6,ORF-ZDF,1973-06-09,0.0,0.0,,Released,,0.0,0.0,Volkert Kraeft-Peter Bongartz-Gaby Gasser-Monica Bleibtreu-Günter Mack-Klaus Schwarzkopf-Eva Mattes-Gerd Baltus-Heinz Ehrenfreund-Christine Merthan,,,,
285971,The Vault of Mystery,,en,"Episode 12 of the ""Purple Mask"" serials. Directed by Grace Cunard and Francis Ford.",0.6,,1917-01-02,0.0,0.0,20.0,Released,,0.0,0.0,Francis Ford-Grace Cunard-Jean Hathaway,woman director,/gEvxThoYfVrv03DWCi4XB9rOk7W.jpg,,
307879,Manini,,en,Film starring  Jayshree Gadkar,0.6,,1961-01-01,0.0,0.0,127.0,Released,,0.0,0.0,Jayashree Gadkar-Jayashree Gadkar-Jayashree Gadkar,,,,
295128,Fuschia,Drama-Comedy,en,A story about an old woman a cool hip Lola who likes the color Fuchsia must deal with her old siblings in matters of life.,0.6,Sine Direk-APT Entertainment-Directors Guild of the Philippines,2009-04-29,0.0,0.0,0.0,Released,,0.0,0.0,Gloria Romero-Eddie Garcia-Robert Arevalo-Armida Siguion-Reyna-Celia Rodriguez-Gina Alajar-Iza Calzado-Tony Mabesa-Raquel Villavicencio-Richard Quan-Nanding Josef,philippines,,,
647634,As the Gears Turn,,en,Meet the man the champion and off-road phenomenon Kurt Caselli. This unique and breathtaking film will show you the way of a true champ and where his love for motorcycles and the sport have taken him. We venture to Caselli’s training grounds the WORCS (world-off road championship series) Hill-climb events and take a step back in time with footage over 15 years old. Suit up and hold it wide open as this fast action flick will keep your heart pumping from start to finish.,0.6,Red Tide Pictures,2014-03-18,0.0,0.0,38.0,Released,,0.0,0.0,Kurt Caselli-Tim Weigand-Daryl Ecklund,,/c767lLRSniRBtFAJ7ubDzB1lWux.jpg,/xIaXxq8CnFPGhfcbQUjB1d4OZOS.jpg,
308207,Aaroodam,,en,Bollywood 1983,0.6,,1983-01-01,0.0,0.0,,Released,,0.0,0.0,,,,,
269575,Hágase tu voluntad,,en,A woman has been diagnosed with breast cancer so she decides to follow the trace of her father who abandoned her when she was a child. His traces lead her to the mexican caribbean.,0.6,,,0.0,0.0,,Released,,0.0,0.0,Damián Alcázar-Macarena Oz-Adriana Barraza-Itatí Cantoral,,,,
305335,Prethinidhi,,en,2008 Tamil film featuring the music of Marajathamani.,0.6,,2008-01-01,0.0,0.0,,Released,,0.0,0.0,,,,,
274493,Secrets of the Deep: Great White,,en,Documentary Science and Nature Documentaries - Enter the world of the great white shark and discover why humans have developed such a strong fascination with this predator. This documentary examines the shark's unique characteristics and the features that make it so fierce and formidable. Expert interviews and incredible live footage provide viewers with new perspectives on the oft-misunderstood creature which has a well-known reputation as a serious killing machine.,0.6,,2008-01-01,0.0,0.0,,Released,,0.0,0.0,,,,,
153593,Katanga Business,Documentary,fr,After Mobutu King of Zaire and Congo River the Belgian director Thierry Michel pursues his exploration of Central Africa. His new documentary entitled Katanga Business is a kind of political economic thriller which takes place in this south-eastern province of the Democratic Republic of the Congo one of the world’s richest regions in mining resources. While the inhabitants of Katanga continue to live in extreme poverty multinationals are rivalled by China newly arrived with its billions of dollars.,0.6,Les Films d'ici-Les Films de la Passerelle-RTBF,2009-04-01,0.0,0.0,120.0,Released,,8.0,1.0,,,/1m5ZZ98mVmOE8KPeTXB4BEdu7R6.jpg,/kALPYngW4SDvfu9sbo1Zqm2baJB.jpg,
304478,Perch of the Devil,,en,Perch of the Devil is about the hard rock miners of Butte Montana and the strike of copper miners in l959. The film reviews the history of the Mine Mill and Smelter Workers Local Union No. 1 and the many violent struggles that have happened in the mining camps of the western Rockies. There are interviews with miners and with victims of silicosis a fatal lung disease among miners. The film also contains footage of mining operations in tunnels a mile below the surface.,0.6,,1960-01-01,0.0,0.0,,Released,,0.0,0.0,,,,,
594635,Once Is More Than Enough,Drama,th,   ,0.6,,1988-01-15,0.0,0.0,115.0,Released,,0.0,0.0,Likit Eakmongkol-Apichart Halumjiek-Wantip Pawaputanon-Sinjai Plengpanit,,/A13hDv29tnQqvlNfkKcqIg1Mz60.jpg,,
291283,Yes: The Gates of Q.P.R.,Documentary-Music,en,"Yes live in 1975 (May 10) from the Relayer tour. Played in Queens Park Rangers stadium in London England UK with Seals &amp; Crofts Gryphon and Ace. The shot is pro the audio is soundboard but apparently not a multi-track. This was originally a bootleg and then later re-leased on DVD by former band manager Brian Lane without band involvement or blessing. Generally considered the best concert video of the tour.  Disc One: Introduction - Igor Stravinsky: Firebird Suite Sound Chaser Close to the Edge  I. ""The Solid TIme of Change""  II. ""Total Mass Retain""  III. ""I Get Up I Get Down""  IV. ""Seasons of Man"" To Be Over The Gates of Delirium I've Seen All Good People: Your Move Mood for a Day Long Distance Runaround (acoustic) Cachaça Clap  Disc Two: And You and I  I. ""Cord of Life""  II. ""Eclipse""  III. ""The Preacher The Teacher""  IV. ""Apocalypse"" Ritual (Nous Sommes du Soleil) Roundabout Sweet Dreams Yours is No Disgrace",0.6,,1975-05-10,0.0,0.0,150.0,Released,Yes Live in 1975 Relayer Tour,0.0,0.0,Jon Anderson-Steve Howe-Steve Howe-Chris Squire-Chris Squire,,,,
161895,Play Ball,Animation,en,At a baseball game the frustrated manager of the losing team overhears spectator Willie Whopper bragging to his girl that he (Willie) could beat the opposing team...,0.6,,1933-09-15,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
554374,Pollux,Drama,fr,No summer camp this year for 13-year-old Vivian and Max because of the imminent closure of the factory where their parents are working. But Vivian has a plan to make money and allow them to go to the camp anyway. Accompanied by Tom their childhood friend they will run into a race against time.,0.6,Les Films Norfolk,2018-09-08,0.0,0.0,23.0,Released,,0.0,0.0,Vivian Oudin-Maximilien Decorse-Tom-Eliott Fosse-Taurel-Grégory Gatignol-Marie Lanchas-Mathieu Lourdel-Noa Bertonnière-Elef Zack-Astrid Adverbe-Mathias Joseph-Inès Vanbesselaere,summer camp-coming of age-short film,/1wnpbzQefPMLvt48hsDPmnQLAOR.jpg,/bIbHTuv6WdHbSFve7lFNLy1NuXW.jpg,
599205,Seven Years (The Complete Works of Digby Rumsey 1971-1978),,en,Compilation of four short films by Digby Rumsey: For All the Immigrants in England Windows Nature and Time and The Moonlight Comb. Also includes new linking footage.,0.6,,1978-01-01,0.0,0.0,163.0,Released,,0.0,0.0,,,,,
602878,Kendinol,,tr,,0.6,,2015-05-09,0.0,0.0,0.0,Released,,0.0,0.0,,,/3ht8Ass9ORT5tsiB8eBzOezpY01.jpg,/2pvfe3oAIQQrOptFDXpHSAqRbou.jpg,
275820,Great Homework & Study Skills,,en,Former high school English teacher Reece Somerset divulges useful tips for tackling homework and improving study skills in this informative program designed especially for middle school and high school students -- and the best part is she makes it fun. Segments focus on time management effective note taking memorization techniques active listening reading comprehension and the art of abbreviation.,0.6,,2005-01-01,0.0,0.0,,Released,,0.0,0.0,,,,,
591603,Envío 3,,es,,0.6,,2005-01-01,0.0,0.0,1.0,Released,,0.0,0.0,,,/9v1FoXpowCHvXLMNkvce5pDQxAB.jpg,,
255164,Ozzie Nelson & His Orchestra,Music,en,Ozzie and his orchestra play a few tunes.,0.6,Warner Bros. Pictures,1940-06-29,0.0,0.0,10.0,Released,,1.0,1.0,Ozzie Nelson,,,,
309686,Bernstein: Tchaikovsky: Symphonies No. 4 & 5,,en,In a pair of passionate performances American composer Leonard Bernstein conducts the New York Philharmonic in Tchaikovsky's Symphony no. 4 and Andante Cantabile then leads the Boston Symphony Orchestra in the Russian composer's Symphony no. 5. Russian violinist Boris Belkin also makes his American debut as the soloist in Tchaikovsky's Violin Concerto in D Major.,0.6,Deutsche Grammophon,1975-07-17,0.0,0.0,148.0,Released,,0.0,0.0,Leonard Bernstein-Boris Belkin-New York Philharmonic-Boston Symphony Orchestra,,/mEAZ3tFY18QxOobP6Hs1jrbU1N7.jpg,,
587874,"Basic Typing, Part I: Methods",Documentary,en,A training documentary about typing in the war office for The U.S. Navy.,0.6,The U.S. Navy,1944-03-13,0.0,0.0,30.0,Released,,0.0,0.0,,,,,
608733,Capturing: Dirty Foreplay,Drama,ja,Sho is a loner who works at a small factory. He has no friends hardly associates with his work-mates and is regarded as a weirdo because of his love for gun models. One day he buys a real gun from a local yakuza. This boosts his self-confidence and he overcomes his insecurities and presents a bouquet of flowers to Eiko who lives in a classy apartment and with whom he had fallen in love.,0.6,Kokuei Company,1989-11-11,0.0,0.0,59.0,Released,,0.0,0.0,Kanako Kishi-Ayako Ishii-Chinatsu Minamino-Kazuhiro Sano-Ken Yoshizawa-Hideya Hiraku,,/51w3u0yPU0SCIryEIzwVaSaiOg2.jpg,,
594872,Rautakylän vanha parooni,Drama,fi,The Drakenhjelm family has lived in the Rautakylä manor for over 150 years. The current master of the house elderly baron Magnus (Adolf Lindfors) has been living for a long time in an unregistered relationship with his housekeeper Lisette (Naimi Kari) with whom he also has a son Sebastian (Axel Slangus). After the baron falls gravely ill Lisette starts getting worried about losing everything so with Sebastian on her side she demands the baron to write a letter to the pastor and ask him to come over to perform a wedding ceremony. Right after Sebastian has left to fetch the pastor a threesome seeking shelter from the storm comes to the manor and wreaks havoc on the marriage plans.,0.6,Suomi-Filmi,1923-04-01,0.0,0.0,88.0,Released,,0.0,0.0,Adolf Lindfors-Felix Borg-Einar Rinne-Naimi Kari-Aili Kari-Axel Slangus-Ida Brander-Catherine Will-Arna Högdahl-Emil Lindh-Joel Rinne-Bruno Aspelin-Knut Weckman-Phyllis Sjöström-Jalo Lesche-Aune Lindström-Irja Lindström-Ossi Korhonen,secret passage-forgiveness-marriage-baron-flashback-based on play or musical-mansion-gothic-silent film-heroine-18th century-evil woman-19th century,/dHJZ0ljcLKwBoWTkMiMUEfQ4g2N.jpg,,
